tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0017999	 0.96470E+00	 0.39850E-03	 0.33797E-01	 0.43232E-05	 0.30181E-03	 0.25325E-03	 0.12922E-05	 0.83370E-04	 0.44283E-04	 0.47055E-06	 0.83957E-06	 0.29942E-04	 0.19149E-04	 0.12666E-06	 0.10746E-08	 0.47856E-06	 0.13960E-04	 0.10073E-04	 0.63279E-07	 0.46777E-09	 0.26993E-11	 0.28489E-06	 0.77200E-05	 0.59311E-05	 0.40180E-07	 0.20235E-09	 0.24837E-11	 0.35516E-14	 0.18064E-06	 0.47646E-05	 0.37858E-05	 0.27734E-07	 0.96712E-10	 0.18748E-11	 0.48068E-14	 0.23156E-17	 0.96470E+00	 0.34196E-01	 0.55938E-03	 0.12942E-03	 0.50058E-04	 0.24576E-04	 0.13976E-04	 0.87589E-05	 0.21897E-04	 0.99969E+00	 0.29251E-03	 0.10000E+01 
0018249	 0.96336E+00	 0.30226E-03	 0.35212E-01	 0.33693E-05	 0.34401E-03	 0.19631E-03	 0.98348E-06	 0.98441E-04	 0.34531E-04	 0.27190E-06	 0.64920E-06	 0.35928E-04	 0.15073E-04	 0.72105E-07	 0.47246E-09	 0.37282E-06	 0.16881E-04	 0.79840E-05	 0.35598E-07	 0.20769E-09	 0.88734E-12	 0.22287E-06	 0.93789E-05	 0.47209E-05	 0.22548E-07	 0.90475E-10	 0.82047E-12	 0.87220E-15	 0.14167E-06	 0.58069E-05	 0.30215E-05	 0.15573E-07	 0.43442E-10	 0.62155E-12	 0.11832E-14	 0.42518E-18	 0.96336E+00	 0.35514E-01	 0.54369E-03	 0.13423E-03	 0.51722E-04	 0.25274E-04	 0.14345E-04	 0.89857E-05	 0.22464E-04	 0.99966E+00	 0.32129E-03	 0.10000E+01 
0018499	 0.95994E+00	 0.12747E-03	 0.38764E-01	 0.16052E-05	 0.42958E-03	 0.92884E-04	 0.40194E-06	 0.12670E-03	 0.17176E-04	 0.51412E-07	 0.28562E-06	 0.46496E-04	 0.77202E-05	 0.13239E-07	 0.38422E-10	 0.17132E-06	 0.21923E-04	 0.41881E-05	 0.61177E-08	 0.17975E-10	 0.28769E-13	 0.10521E-06	 0.12225E-04	 0.25169E-05	 0.37509E-08	 0.82585E-11	 0.27215E-13	 0.11345E-16	 0.68085E-07	 0.75952E-05	 0.16287E-05	 0.25606E-08	 0.41462E-11	 0.20967E-13	 0.15543E-16	 0.22345E-20	 0.95994E+00	 0.38892E-01	 0.52407E-03	 0.14433E-03	 0.54515E-04	 0.26288E-04	 0.14851E-04	 0.92946E-05	 0.23236E-04	 0.99960E+00	 0.37630E-03	 0.10000E+01 
0018749	 0.95552E+00	 0.65458E-05	 0.43234E-01	 0.44788E-06	 0.50755E-03	 0.22095E-04	 0.94364E-07	 0.14775E-03	 0.61076E-05	 0.11826E-08	 0.60612E-07	 0.53283E-04	 0.28966E-05	 0.68831E-09	 0.10433E-13	 0.39473E-07	 0.25054E-04	 0.16328E-05	 0.40303E-09	 0.11953E-13	 0.14344E-18	 0.26115E-07	 0.14013E-04	 0.10117E-05	 0.25496E-09	 0.10162E-13	 0.13655E-18	 0.38510E-23	 0.17876E-07	 0.87432E-05	 0.66998E-06	 0.17174E-09	 0.79891E-14	 0.10657E-18	 0.56908E-23	 0.23783E-28	 0.95552E+00	 0.43240E-01	 0.53009E-03	 0.15395E-03	 0.56241E-04	 0.26727E-04	 0.15051E-04	 0.94312E-05	 0.23578E-04	 0.99955E+00	 0.42826E-03	 0.10000E+01 
0018999	 0.95202E+00	 0.59817E-04	 0.46567E-01	 0.89352E-06	 0.53886E-03	 0.55655E-04	 0.53883E-06	 0.14694E-03	 0.13981E-04	 0.62606E-08	 0.23722E-06	 0.51630E-04	 0.60493E-05	 0.36511E-08	 0.37584E-12	 0.10995E-06	 0.24322E-04	 0.31053E-05	 0.24423E-08	 0.29641E-13	 0.30919E-15	 0.57973E-07	 0.13711E-04	 0.18070E-05	 0.16085E-08	 0.31889E-13	 0.22501E-15	 0.80348E-19	 0.34094E-07	 0.86188E-05	 0.11489E-05	 0.10852E-08	 0.53172E-13	 0.14385E-15	 0.10048E-18	 0.84448E-23	 0.95202E+00	 0.46627E-01	 0.59541E-03	 0.16147E-03	 0.57920E-04	 0.27539E-04	 0.15578E-04	 0.98029E-05	 0.24507E-04	 0.99951E+00	 0.46251E-03	 0.10000E+01 
0019249	 0.95075E+00	 0.28693E-03	 0.47463E-01	 0.24847E-05	 0.51954E-03	 0.19073E-03	 0.15824E-05	 0.12748E-03	 0.40894E-04	 0.13053E-06	 0.71986E-06	 0.43911E-04	 0.17066E-04	 0.53439E-07	 0.10826E-09	 0.33109E-06	 0.20861E-04	 0.85183E-05	 0.34925E-07	 0.23248E-10	 0.26262E-12	 0.17142E-06	 0.11876E-04	 0.48490E-05	 0.23494E-07	 0.51918E-11	 0.20714E-12	 0.28649E-15	 0.98800E-07	 0.75169E-05	 0.30326E-05	 0.16163E-07	 0.24099E-11	 0.13943E-12	 0.36752E-15	 0.13868E-18	 0.95075E+00	 0.47750E-01	 0.71275E-03	 0.17009E-03	 0.61750E-04	 0.29745E-04	 0.16920E-04	 0.10664E-04	 0.26661E-04	 0.99950E+00	 0.47268E-03	 0.10000E+01 
0019499	 0.95137E+00	 0.54466E-03	 0.46476E-01	 0.40596E-05	 0.47256E-03	 0.34084E-03	 0.26086E-05	 0.10428E-03	 0.71016E-04	 0.47926E-06	 0.11881E-05	 0.35389E-04	 0.29156E-04	 0.19072E-06	 0.79968E-09	 0.54685E-06	 0.16875E-04	 0.14439E-04	 0.12263E-06	 0.18660E-09	 0.35886E-11	 0.28332E-06	 0.96334E-05	 0.81827E-05	 0.82174E-07	 0.46051E-10	 0.28494E-11	 0.74313E-14	 0.16338E-06	 0.61027E-05	 0.51032E-05	 0.56512E-07	 0.19965E-10	 0.19266E-11	 0.95514E-14	 0.68795E-17	 0.95137E+00	 0.47021E-01	 0.81745E-03	 0.17838E-03	 0.65925E-04	 0.31984E-04	 0.18182E-04	 0.11426E-04	 0.28564E-04	 0.99951E+00	 0.45869E-03	 0.10000E+01 
0019749	 0.95205E+00	 0.65509E-03	 0.45651E-01	 0.47103E-05	 0.44511E-03	 0.40430E-03	 0.30364E-05	 0.93781E-04	 0.83910E-04	 0.69522E-06	 0.13784E-05	 0.31544E-04	 0.34235E-04	 0.27800E-06	 0.13931E-08	 0.63416E-06	 0.15008E-04	 0.16910E-04	 0.17802E-06	 0.32781E-09	 0.75507E-11	 0.32875E-06	 0.85500E-05	 0.95730E-05	 0.11897E-06	 0.83039E-10	 0.59859E-11	 0.18959E-13	 0.18974E-06	 0.54060E-05	 0.59674E-05	 0.81690E-07	 0.36943E-10	 0.40418E-11	 0.24352E-13	 0.21267E-16	 0.95205E+00	 0.46307E-01	 0.85412E-03	 0.18142E-03	 0.67437E-04	 0.32730E-04	 0.18571E-04	 0.11645E-04	 0.29112E-04	 0.99953E+00	 0.44573E-03	 0.10000E+01 
0019999	 0.95078E+00	 0.53688E-03	 0.47052E-01	 0.39271E-05	 0.48429E-03	 0.33657E-03	 0.25242E-05	 0.10592E-03	 0.70114E-04	 0.46757E-06	 0.11573E-05	 0.35963E-04	 0.28859E-04	 0.18394E-06	 0.78026E-09	 0.53446E-06	 0.17202E-04	 0.14315E-04	 0.11801E-06	 0.18560E-09	 0.34037E-11	 0.27743E-06	 0.98448E-05	 0.81201E-05	 0.79139E-07	 0.46304E-10	 0.27117E-11	 0.68881E-14	 0.16015E-06	 0.62473E-05	 0.50668E-05	 0.54479E-07	 0.19417E-10	 0.18381E-11	 0.88617E-14	 0.62518E-17	 0.95078E+00	 0.47589E-01	 0.82478E-03	 0.17903E-03	 0.66165E-04	 0.32170E-04	 0.18322E-04	 0.11529E-04	 0.28822E-04	 0.99950E+00	 0.46627E-03	 0.10000E+01 
0020249	 0.94686E+00	 0.26212E-03	 0.51272E-01	 0.20202E-05	 0.58441E-03	 0.17873E-03	 0.12628E-05	 0.13339E-03	 0.38257E-04	 0.11618E-06	 0.61658E-06	 0.45686E-04	 0.16337E-04	 0.42025E-07	 0.10268E-09	 0.29491E-06	 0.22087E-04	 0.82844E-05	 0.26662E-07	 0.27135E-10	 0.19923E-12	 0.15640E-06	 0.12773E-04	 0.47589E-05	 0.18039E-07	 0.71408E-11	 0.16249E-12	 0.18404E-15	 0.91548E-07	 0.81738E-05	 0.29922E-05	 0.12531E-07	 0.25088E-11	 0.11212E-12	 0.23837E-15	 0.77979E-19	 0.94686E+00	 0.51534E-01	 0.76516E-03	 0.17302E-03	 0.62682E-04	 0.30693E-04	 0.17706E-04	 0.11270E-04	 0.28175E-04	 0.99945E+00	 0.51743E-03	 0.10000E+01 
0020499	 0.94152E+00	 0.30963E-04	 0.56832E-01	 0.57013E-06	 0.68329E-03	 0.46576E-04	 0.24985E-06	 0.15390E-03	 0.12294E-04	 0.41121E-08	 0.15716E-06	 0.52806E-04	 0.58079E-05	 0.15556E-08	 0.33153E-12	 0.89286E-07	 0.25953E-04	 0.31728E-05	 0.85719E-09	 0.16159E-12	 0.48572E-16	 0.53210E-07	 0.15233E-04	 0.19146E-05	 0.55610E-09	 0.78271E-13	 0.44546E-16	 0.40739E-20	 0.33814E-07	 0.98520E-05	 0.12440E-05	 0.38690E-09	 0.41479E-13	 0.33589E-16	 0.54593E-20	 0.17400E-24	 0.94152E+00	 0.56863E-01	 0.73044E-03	 0.16644E-03	 0.58773E-04	 0.29216E-04	 0.17201E-04	 0.11130E-04	 0.27825E-04	 0.99940E+00	 0.57340E-03	 0.10000E+01 
0020749	 0.93715E+00	 0.52827E-04	 0.61060E-01	 0.11649E-05	 0.72611E-03	 0.63063E-04	 0.55466E-06	 0.15266E-03	 0.17557E-04	 0.57663E-08	 0.17902E-06	 0.53156E-04	 0.71318E-05	 0.42652E-08	 0.41477E-13	 0.73927E-07	 0.26791E-04	 0.36256E-05	 0.24827E-08	 0.18650E-12	 0.59886E-16	 0.38799E-07	 0.15962E-04	 0.21321E-05	 0.14732E-08	 0.20016E-12	 0.50327E-16	 0.20395E-19	 0.23775E-07	 0.10406E-04	 0.13747E-05	 0.93073E-09	 0.16565E-12	 0.40186E-16	 0.25381E-19	 0.21972E-23	 0.93715E+00	 0.61113E-01	 0.79034E-03	 0.17077E-03	 0.60471E-04	 0.30493E-04	 0.18135E-04	 0.11805E-04	 0.29513E-04	 0.99935E+00	 0.62396E-03	 0.10000E+01 
0020999	 0.93551E+00	 0.36781E-03	 0.62130E-01	 0.35834E-05	 0.70505E-03	 0.24891E-03	 0.20871E-05	 0.13469E-03	 0.58680E-04	 0.13995E-06	 0.63561E-06	 0.48308E-04	 0.22010E-04	 0.94288E-07	 0.20973E-10	 0.22732E-06	 0.24791E-04	 0.10472E-04	 0.58975E-07	 0.71860E-11	 0.25370E-12	 0.10210E-06	 0.14821E-04	 0.58858E-05	 0.36174E-07	 0.20531E-10	 0.17462E-12	 0.49859E-15	 0.55032E-07	 0.96464E-05	 0.36834E-05	 0.23098E-07	 0.24565E-10	 0.11071E-12	 0.61840E-15	 0.34380E-18	 0.93551E+00	 0.62498E-01	 0.95755E-03	 0.19560E-03	 0.71048E-04	 0.35550E-04	 0.20845E-04	 0.13408E-04	 0.33520E-04	 0.99930E+00	 0.66323E-03	 0.10000E+01 
0021249	 0.93636E+00	 0.78049E-03	 0.60613E-01	 0.62331E-05	 0.64637E-03	 0.48676E-03	 0.37728E-05	 0.11293E-03	 0.11096E-03	 0.63199E-06	 0.11535E-05	 0.41187E-04	 0.40960E-04	 0.40883E-06	 0.27385E-09	 0.41326E-06	 0.21067E-04	 0.19332E-04	 0.25625E-06	 0.60325E-10	 0.54265E-11	 0.18490E-06	 0.12466E-04	 0.10805E-04	 0.15835E-06	 0.16747E-09	 0.36985E-11	 0.22255E-13	 0.98841E-07	 0.80366E-05	 0.67330E-05	 0.10183E-06	 0.20662E-09	 0.22979E-11	 0.27533E-13	 0.32657E-16	 0.93636E+00	 0.61394E-01	 0.11394E-02	 0.22830E-03	 0.83710E-04	 0.41069E-04	 0.23614E-04	 0.14970E-04	 0.37426E-04	 0.99929E+00	 0.67554E-03	 0.10000E+01 
0021499	 0.93754E+00	 0.10075E-02	 0.59097E-01	 0.76285E-05	 0.60282E-03	 0.61565E-03	 0.46335E-05	 0.10027E-03	 0.13931E-03	 0.10601E-05	 0.14176E-05	 0.36470E-04	 0.51152E-04	 0.68166E-06	 0.59625E-09	 0.51181E-06	 0.18460E-04	 0.24137E-04	 0.42492E-06	 0.14034E-09	 0.15003E-10	 0.23110E-06	 0.10815E-04	 0.13495E-04	 0.26216E-06	 0.36341E-09	 0.10144E-10	 0.80398E-13	 0.12448E-06	 0.69202E-05	 0.84109E-05	 0.16856E-06	 0.44304E-09	 0.62523E-11	 0.99217E-13	 0.15395E-15	 0.93754E+00	 0.60104E-01	 0.12261E-02	 0.24527E-03	 0.89721E-04	 0.43534E-04	 0.24804E-04	 0.15625E-04	 0.39061E-04	 0.99929E+00	 0.66896E-03	 0.10000E+01 
0021749	 0.93651E+00	 0.88806E-03	 0.60289E-01	 0.67890E-05	 0.63282E-03	 0.54807E-03	 0.41489E-05	 0.10769E-03	 0.12450E-03	 0.82029E-06	 0.12736E-05	 0.39415E-04	 0.45899E-04	 0.52682E-06	 0.42076E-09	 0.45831E-06	 0.20111E-04	 0.21668E-04	 0.32989E-06	 0.89358E-10	 0.91326E-11	 0.20571E-06	 0.11855E-04	 0.12112E-04	 0.20400E-06	 0.24085E-09	 0.62101E-11	 0.42572E-13	 0.11013E-06	 0.76190E-05	 0.75476E-05	 0.13132E-06	 0.29759E-09	 0.38435E-11	 0.52631E-13	 0.71204E-16	 0.93651E+00	 0.61177E-01	 0.11877E-02	 0.23717E-03	 0.87115E-04	 0.42567E-04	 0.24378E-04	 0.15408E-04	 0.38521E-04	 0.99928E+00	 0.67888E-03	 0.10000E+01 
0021999	 0.93223E+00	 0.49026E-03	 0.65103E-01	 0.37955E-05	 0.73731E-03	 0.32180E-03	 0.24385E-05	 0.13121E-03	 0.75110E-04	 0.24914E-06	 0.78405E-06	 0.48951E-04	 0.28485E-04	 0.15594E-06	 0.89588E-10	 0.28649E-06	 0.25604E-04	 0.13582E-04	 0.99809E-07	 0.10390E-10	 0.90096E-12	 0.12822E-06	 0.15370E-04	 0.76201E-05	 0.62632E-07	 0.32094E-10	 0.62864E-12	 0.21695E-14	 0.67861E-07	 0.99971E-05	 0.47566E-05	 0.40679E-07	 0.43035E-10	 0.39522E-12	 0.27045E-14	 0.19235E-17	 0.93223E+00	 0.65593E-01	 0.10629E-02	 0.20901E-03	 0.78375E-04	 0.39573E-04	 0.23181E-04	 0.14862E-04	 0.37156E-04	 0.99925E+00	 0.71507E-03	 0.10000E+01 
0022249	 0.92603E+00	 0.93834E-04	 0.71822E-01	 0.93065E-06	 0.84318E-03	 0.96121E-04	 0.67639E-06	 0.15054E-03	 0.25913E-04	 0.12814E-07	 0.28494E-06	 0.57941E-04	 0.11082E-04	 0.63055E-08	 0.18181E-11	 0.12506E-06	 0.31216E-04	 0.56479E-05	 0.42746E-08	 0.23237E-12	 0.16939E-14	 0.63304E-07	 0.19057E-04	 0.32846E-05	 0.29025E-08	 0.38848E-13	 0.13111E-14	 0.61318E-18	 0.36253E-07	 0.12513E-04	 0.20929E-05	 0.20064E-08	 0.61925E-13	 0.87720E-15	 0.78872E-18	 0.91879E-22	 0.92603E+00	 0.71916E-01	 0.94023E-03	 0.17714E-03	 0.69315E-04	 0.36993E-04	 0.22408E-04	 0.14644E-04	 0.36611E-04	 0.99920E+00	 0.76129E-03	 0.10000E+01 
0022499	 0.92077E+00	 0.34998E-04	 0.77062E-01	 0.13475E-05	 0.88254E-03	 0.68853E-04	 0.41296E-06	 0.15298E-03	 0.19703E-04	 0.64036E-08	 0.13432E-06	 0.61739E-04	 0.82216E-05	 0.39109E-08	 0.18867E-12	 0.72300E-07	 0.33851E-04	 0.44008E-05	 0.21937E-08	 0.16450E-12	 0.93227E-17	 0.47487E-07	 0.20727E-04	 0.26830E-05	 0.13526E-08	 0.10630E-12	 0.90095E-17	 0.86507E-21	 0.33456E-07	 0.13595E-04	 0.17687E-05	 0.90127E-09	 0.67880E-13	 0.68844E-17	 0.10509E-20	 0.50713E-25	 0.92077E+00	 0.77097E-01	 0.95274E-03	 0.17310E-03	 0.70098E-04	 0.38326E-04	 0.23459E-04	 0.15398E-04	 0.38496E-04	 0.99914E+00	 0.82197E-03	 0.10000E+01 
0022749	 0.91874E+00	 0.43375E-03	 0.78324E-01	 0.54398E-05	 0.85126E-03	 0.30840E-03	 0.18439E-05	 0.14331E-03	 0.71197E-04	 0.18055E-06	 0.36082E-06	 0.59711E-04	 0.24972E-04	 0.12520E-06	 0.11653E-10	 0.12748E-06	 0.32314E-04	 0.12159E-04	 0.64694E-07	 0.67984E-10	 0.18398E-12	 0.75855E-07	 0.19471E-04	 0.70912E-05	 0.34757E-07	 0.75470E-10	 0.14297E-12	 0.53181E-15	 0.54826E-07	 0.12618E-04	 0.45726E-05	 0.20354E-07	 0.63338E-10	 0.11164E-12	 0.64017E-15	 0.46121E-18	 0.91874E+00	 0.78758E-01	 0.11651E-02	 0.21653E-03	 0.85169E-04	 0.44666E-04	 0.26673E-04	 0.17266E-04	 0.43164E-04	 0.99906E+00	 0.90041E-03	 0.10000E+01 
0022999	 0.91987E+00	 0.10483E-02	 0.76121E-01	 0.10486E-04	 0.78197E-03	 0.66662E-03	 0.37131E-05	 0.12833E-03	 0.14820E-03	 0.10137E-05	 0.71987E-06	 0.52776E-04	 0.50899E-04	 0.70473E-06	 0.10219E-09	 0.23870E-06	 0.27571E-04	 0.24400E-04	 0.37279E-06	 0.84117E-09	 0.64985E-11	 0.13310E-06	 0.16218E-04	 0.14061E-04	 0.20433E-06	 0.98470E-09	 0.47570E-11	 0.46751E-13	 0.93027E-07	 0.10356E-04	 0.89880E-05	 0.12146E-06	 0.84688E-09	 0.35537E-11	 0.56059E-13	 0.99617E-16	 0.91987E+00	 0.77169E-01	 0.14591E-02	 0.28126E-03	 0.10510E-03	 0.52584E-04	 0.30618E-04	 0.19559E-04	 0.48897E-04	 0.99899E+00	 0.95969E-03	 0.10000E+01 
0023249	 0.92169E+00	 0.14569E-02	 0.73639E-01	 0.13582E-04	 0.72454E-03	 0.90039E-03	 0.48200E-05	 0.11584E-03	 0.19825E-03	 0.19659E-05	 0.95672E-06	 0.46271E-04	 0.68099E-04	 0.13514E-05	 0.29071E-09	 0.32641E-06	 0.23497E-04	 0.32676E-04	 0.71436E-06	 0.22457E-08	 0.23838E-10	 0.18189E-06	 0.13593E-04	 0.18804E-04	 0.39308E-06	 0.26075E-08	 0.17208E-10	 0.24510E-12	 0.12549E-06	 0.85973E-05	 0.11995E-04	 0.23477E-06	 0.22347E-08	 0.12755E-10	 0.29287E-12	 0.73953E-15	 0.92169E+00	 0.75096E-01	 0.16385E-02	 0.32088E-03	 0.11668E-03	 0.57216E-04	 0.32975E-04	 0.20955E-04	 0.52387E-04	 0.99897E+00	 0.97545E-03	 0.10000E+01 
0023499	 0.92109E+00	 0.13768E-02	 0.74359E-01	 0.12891E-04	 0.73921E-03	 0.85476E-03	 0.45971E-05	 0.11909E-03	 0.18862E-03	 0.17504E-05	 0.90803E-06	 0.47943E-04	 0.64792E-04	 0.12070E-05	 0.23382E-09	 0.30633E-06	 0.24489E-04	 0.31074E-04	 0.63911E-06	 0.18785E-08	 0.19109E-10	 0.16985E-06	 0.14214E-04	 0.17882E-04	 0.35172E-06	 0.21936E-08	 0.13798E-10	 0.18429E-12	 0.11723E-06	 0.90063E-05	 0.11410E-04	 0.20998E-06	 0.18847E-08	 0.10218E-10	 0.22038E-12	 0.52277E-15	 0.92109E+00	 0.75736E-01	 0.16069E-02	 0.31405E-03	 0.11485E-03	 0.56510E-04	 0.32620E-04	 0.20745E-04	 0.51863E-04	 0.99897E+00	 0.97733E-03	 0.10000E+01 
0023749	 0.91663E+00	 0.84497E-03	 0.79625E-01	 0.80811E-05	 0.83342E-03	 0.54989E-03	 0.30700E-05	 0.13934E-03	 0.12457E-03	 0.64458E-06	 0.60609E-06	 0.58812E-04	 0.43182E-04	 0.45516E-06	 0.31615E-10	 0.19046E-06	 0.31049E-04	 0.20702E-04	 0.24546E-06	 0.39137E-09	 0.28343E-11	 0.10017E-06	 0.18335E-04	 0.11926E-04	 0.13595E-06	 0.48380E-09	 0.20314E-11	 0.15826E-13	 0.68249E-07	 0.11723E-04	 0.76249E-05	 0.81241E-07	 0.42621E-09	 0.14803E-11	 0.19021E-13	 0.26476E-16	 0.91663E+00	 0.80470E-01	 0.13914E-02	 0.26763E-03	 0.10306E-03	 0.52188E-04	 0.30497E-04	 0.19498E-04	 0.48746E-04	 0.99896E+00	 0.98930E-03	 0.10000E+01 
0023999	 0.90968E+00	 0.22336E-03	 0.87525E-01	 0.22875E-05	 0.92960E-03	 0.19054E-03	 0.11698E-05	 0.15984E-03	 0.49106E-04	 0.46157E-07	 0.29589E-06	 0.71490E-04	 0.18564E-04	 0.33363E-07	 0.45089E-12	 0.99752E-07	 0.38828E-04	 0.91759E-05	 0.19927E-07	 0.34529E-11	 0.16801E-13	 0.48355E-07	 0.23179E-04	 0.53532E-05	 0.11832E-07	 0.59231E-11	 0.11421E-13	 0.20512E-16	 0.29799E-07	 0.14881E-04	 0.34466E-05	 0.74005E-08	 0.59284E-11	 0.75349E-14	 0.24888E-16	 0.81573E-20	 0.90968E+00	 0.87749E-01	 0.11224E-02	 0.21016E-03	 0.90384E-04	 0.48123E-04	 0.28593E-04	 0.18365E-04	 0.45913E-04	 0.99894E+00	 0.10107E-02	 0.10000E+01 
0024249	 0.90357E+00	 0.13364E-04	 0.93893E-01	 0.12333E-05	 0.95452E-03	 0.75872E-04	 0.35340E-06	 0.16925E-03	 0.22667E-04	 0.76794E-08	 0.17350E-06	 0.78504E-04	 0.10260E-04	 0.47849E-08	 0.21976E-12	 0.10736E-06	 0.42587E-04	 0.56856E-05	 0.30116E-08	 0.19885E-12	 0.24397E-17	 0.70498E-07	 0.25256E-04	 0.35006E-05	 0.19992E-08	 0.15572E-12	 0.27650E-17	 0.11329E-22	 0.48253E-07	 0.16119E-04	 0.23114E-05	 0.13863E-08	 0.11929E-12	 0.25260E-17	 0.14099E-22	 0.25619E-28	 0.90357E+00	 0.93906E-01	 0.10316E-02	 0.19228E-03	 0.88942E-04	 0.48383E-04	 0.28829E-04	 0.18480E-04	 0.46199E-04	 0.99888E+00	 0.10708E-02	 0.10000E+01 
0024499	 0.90116E+00	 0.46873E-03	 0.95390E-01	 0.69180E-05	 0.91466E-03	 0.35809E-03	 0.10951E-05	 0.16903E-03	 0.75352E-04	 0.22752E-06	 0.25390E-06	 0.76489E-04	 0.27673E-04	 0.11321E-06	 0.10366E-09	 0.19951E-06	 0.40140E-04	 0.14596E-04	 0.46346E-07	 0.13358E-09	 0.21035E-12	 0.16020E-06	 0.23371E-04	 0.88807E-05	 0.22546E-07	 0.97920E-10	 0.22060E-12	 0.52355E-15	 0.12254E-06	 0.14771E-04	 0.58368E-05	 0.12967E-07	 0.65265E-10	 0.19400E-12	 0.64633E-15	 0.51304E-18	 0.90116E+00	 0.95859E-01	 0.12797E-02	 0.24571E-03	 0.10453E-03	 0.54982E-04	 0.32435E-04	 0.20744E-04	 0.51859E-04	 0.99876E+00	 0.11923E-02	 0.10000E+01 
0024749	 0.90262E+00	 0.13235E-02	 0.92356E-01	 0.15154E-04	 0.84812E-03	 0.86736E-03	 0.24724E-05	 0.15914E-03	 0.17391E-03	 0.16886E-05	 0.47537E-06	 0.66850E-04	 0.61380E-04	 0.89363E-06	 0.19214E-08	 0.34915E-06	 0.33697E-04	 0.31472E-04	 0.38396E-06	 0.28126E-08	 0.12254E-10	 0.28187E-06	 0.19331E-04	 0.18818E-04	 0.19063E-06	 0.21787E-08	 0.12430E-10	 0.95368E-13	 0.21734E-06	 0.12161E-04	 0.12235E-04	 0.10954E-06	 0.15064E-08	 0.10918E-10	 0.11607E-12	 0.27019E-15	 0.90262E+00	 0.93679E-01	 0.17306E-02	 0.33721E-03	 0.12960E-03	 0.65905E-04	 0.38624E-04	 0.24725E-04	 0.61812E-04	 0.99862E+00	 0.13163E-02	 0.10000E+01 
0024999	 0.90520E+00	 0.19894E-02	 0.88609E-01	 0.20792E-04	 0.78908E-03	 0.12545E-02	 0.34345E-05	 0.14512E-03	 0.24956E-03	 0.37980E-05	 0.69583E-06	 0.57067E-04	 0.88351E-04	 0.20003E-05	 0.64337E-08	 0.48725E-06	 0.28019E-04	 0.44980E-04	 0.87376E-06	 0.92921E-08	 0.60334E-10	 0.38101E-06	 0.15960E-04	 0.26679E-04	 0.44218E-06	 0.71652E-08	 0.60518E-10	 0.72771E-12	 0.28920E-06	 0.10031E-04	 0.17241E-04	 0.25776E-06	 0.49463E-08	 0.52900E-10	 0.87933E-12	 0.31702E-14	 0.90520E+00	 0.90598E-01	 0.20643E-02	 0.40191E-03	 0.14812E-03	 0.74369E-04	 0.43469E-04	 0.27825E-04	 0.69561E-04	 0.99856E+00	 0.13733E-02	 0.10000E+01 
0025249	 0.90524E+00	 0.20115E-02	 0.88528E-01	 0.20929E-04	 0.78754E-03	 0.12672E-02	 0.34632E-05	 0.14479E-03	 0.25211E-03	 0.38810E-05	 0.70177E-06	 0.56800E-04	 0.89274E-04	 0.20446E-05	 0.66373E-08	 0.49026E-06	 0.27862E-04	 0.45440E-04	 0.89374E-06	 0.95903E-08	 0.62939E-10	 0.38301E-06	 0.15867E-04	 0.26946E-04	 0.45259E-06	 0.73966E-08	 0.63096E-10	 0.76855E-12	 0.29063E-06	 0.99727E-05	 0.17411E-04	 0.26394E-06	 0.51069E-08	 0.55144E-10	 0.92844E-12	 0.33873E-14	 0.90524E+00	 0.90540E-01	 0.20756E-02	 0.40425E-03	 0.14883E-03	 0.74695E-04	 0.43656E-04	 0.27943E-04	 0.69857E-04	 0.99855E+00	 0.13761E-02	 0.10000E+01 
