tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
27499	 0.10898E+00	 0.17155E+00	 0.93801E-01	 0.87840E-03	 0.28299E-01	 0.60914E-01	 0.42416E-03	 0.79331E-02	 0.14562E-01	 0.76497E-02	 0.15514E-03	 0.45754E-02	 0.81145E-02	 0.16612E-02	 0.10046E-02	 0.76370E-04	 0.27890E-02	 0.49217E-02	 0.11006E-02	 0.13649E-03	 0.26484E-03	 0.46292E-04	 0.17636E-02	 0.29095E-02	 0.63979E-03	 0.15239E-03	 0.42591E-04	 0.10003E-03	 0.27226E-04	 0.11402E-02	 0.18349E-02	 0.42710E-03	 0.14753E-03	 0.10772E-04	 0.46167E-04	 0.25059E-04	 0.10898E+00	 0.26535E+00	 0.90092E-01	 0.30569E-01	 0.15511E-01	 0.92890E-02	 0.56541E-02	 0.36590E-02	 0.91476E-02	 0.52911E+00	 0.46174E+00	 0.10000E+01 
27749	 0.10987E+00	 0.17303E+00	 0.86151E-01	 0.93550E-03	 0.29474E-01	 0.59059E-01	 0.39894E-03	 0.79578E-02	 0.14809E-01	 0.78028E-02	 0.15823E-03	 0.45749E-02	 0.81135E-02	 0.16623E-02	 0.11083E-02	 0.82780E-04	 0.28472E-02	 0.49294E-02	 0.10458E-02	 0.16883E-03	 0.27808E-03	 0.47668E-04	 0.17851E-02	 0.28848E-02	 0.64420E-03	 0.15271E-03	 0.57258E-04	 0.99980E-04	 0.26534E-04	 0.11453E-02	 0.18193E-02	 0.45123E-03	 0.13991E-03	 0.19126E-04	 0.45831E-04	 0.26026E-04	 0.10987E+00	 0.25918E+00	 0.89468E-01	 0.30969E-01	 0.15617E-01	 0.93521E-02	 0.56718E-02	 0.36732E-02	 0.91831E-02	 0.52381E+00	 0.46701E+00	 0.10000E+01 
27999	 0.96145E-01	 0.14765E+00	 0.18284E+00	 0.13393E-02	 0.16391E-01	 0.71096E-01	 0.50618E-03	 0.88961E-02	 0.13379E-01	 0.43044E-02	 0.12687E-03	 0.39806E-02	 0.77266E-02	 0.24891E-02	 0.68428E-04	 0.10136E-03	 0.18561E-02	 0.43090E-02	 0.10167E-02	 0.25444E-03	 0.17352E-03	 0.95326E-04	 0.10352E-02	 0.28326E-02	 0.49737E-03	 0.20833E-03	 0.13247E-04	 0.79073E-04	 0.80369E-04	 0.65129E-03	 0.19503E-02	 0.26829E-03	 0.13510E-03	 0.65972E-05	 0.50110E-04	 0.12226E-04	 0.96145E-01	 0.33049E+00	 0.88826E-01	 0.27086E-01	 0.14392E-01	 0.77111E-02	 0.47611E-02	 0.31542E-02	 0.78856E-02	 0.57257E+00	 0.41955E+00	 0.10000E+01 
28249	 0.74958E-01	 0.60386E-01	 0.40448E+00	 0.50205E-02	 0.24433E-02	 0.44666E-01	 0.38475E-02	 0.40049E-02	 0.13206E-01	 0.89609E-03	 0.13666E-02	 0.83187E-03	 0.39536E-02	 0.55149E-03	 0.39870E-03	 0.62084E-03	 0.30941E-03	 0.26188E-02	 0.33633E-03	 0.46481E-04	 0.68498E-04	 0.33293E-03	 0.16418E-03	 0.17358E-02	 0.18604E-03	 0.12896E-04	 0.43314E-04	 0.42576E-05	 0.19805E-03	 0.10259E-03	 0.11613E-02	 0.11740E-03	 0.91570E-05	 0.25792E-04	 0.48354E-05	 0.11369E-06	 0.74958E-01	 0.46487E+00	 0.52129E-01	 0.21955E-01	 0.71023E-02	 0.40003E-02	 0.24794E-02	 0.16192E-02	 0.40481E-02	 0.62911E+00	 0.36684E+00	 0.10000E+01 
28499	 0.66965E-01	 0.80112E-03	 0.53308E+00	 0.57693E-03	 0.77276E-02	 0.63720E-02	 0.51116E-03	 0.92870E-02	 0.63677E-02	 0.20261E-04	 0.15508E-03	 0.30685E-02	 0.10217E-02	 0.40767E-04	 0.11416E-06	 0.38312E-04	 0.99227E-03	 0.17184E-03	 0.19069E-04	 0.10204E-06	 0.28146E-09	 0.10073E-04	 0.37828E-03	 0.73488E-04	 0.79561E-05	 0.72988E-07	 0.25285E-09	 0.28020E-12	 0.29324E-05	 0.16952E-03	 0.64727E-04	 0.34667E-05	 0.48869E-07	 0.19643E-09	 0.34083E-12	 0.13100E-15	 0.66965E-01	 0.53388E+00	 0.14677E-01	 0.16186E-01	 0.42862E-02	 0.12216E-02	 0.46987E-03	 0.24069E-03	 0.60174E-03	 0.63793E+00	 0.36147E+00	 0.10000E+01 
28749	 0.82389E-01	 0.78365E-01	 0.36055E+00	 0.24986E-03	 0.57629E-02	 0.36251E-01	 0.29453E-02	 0.87429E-02	 0.13469E-01	 0.44397E-03	 0.52650E-03	 0.49374E-04	 0.81681E-02	 0.15057E-02	 0.19705E-02	 0.44425E-03	 0.80078E-04	 0.51356E-02	 0.38608E-03	 0.16578E-03	 0.54041E-03	 0.30879E-03	 0.10668E-03	 0.27893E-02	 0.15524E-03	 0.35956E-04	 0.30282E-03	 0.46075E-04	 0.20508E-03	 0.84503E-04	 0.15795E-02	 0.11777E-03	 0.23950E-04	 0.16342E-03	 0.48590E-04	 0.16317E-05	 0.82389E-01	 0.43892E+00	 0.42264E-01	 0.25601E-01	 0.12220E-01	 0.67522E-02	 0.37448E-02	 0.22245E-02	 0.55612E-02	 0.61412E+00	 0.38032E+00	 0.10000E+01 
28999	 0.10505E+00	 0.15936E+00	 0.15117E+00	 0.24827E-03	 0.18139E-01	 0.58988E-01	 0.12368E-03	 0.60945E-02	 0.90509E-02	 0.36082E-02	 0.24160E-03	 0.58888E-02	 0.73437E-02	 0.80796E-04	 0.41988E-03	 0.59397E-04	 0.20870E-02	 0.41908E-02	 0.48524E-03	 0.53027E-03	 0.72790E-03	 0.46937E-04	 0.98522E-03	 0.31290E-02	 0.48086E-03	 0.35034E-03	 0.40086E-04	 0.35734E-03	 0.46023E-04	 0.58324E-03	 0.22947E-02	 0.32624E-03	 0.15988E-03	 0.26852E-04	 0.21899E-03	 0.57021E-04	 0.10505E+00	 0.31053E+00	 0.77376E-01	 0.18877E-01	 0.13975E-01	 0.80806E-02	 0.53898E-02	 0.37130E-02	 0.92824E-02	 0.54299E+00	 0.44773E+00	 0.10000E+01 
29249	 0.11682E+00	 0.17900E+00	 0.73992E-01	 0.10648E-02	 0.27824E-01	 0.49854E-01	 0.13979E-03	 0.61369E-02	 0.13843E-01	 0.55670E-02	 0.20433E-03	 0.36146E-02	 0.36899E-02	 0.14901E-02	 0.11096E-02	 0.14232E-04	 0.22952E-02	 0.40618E-02	 0.27623E-03	 0.18139E-03	 0.75874E-03	 0.11862E-04	 0.16064E-02	 0.28084E-02	 0.13141E-03	 0.28357E-04	 0.10961E-04	 0.43068E-03	 0.10751E-04	 0.10952E-02	 0.18810E-02	 0.88058E-04	 0.15275E-06	 0.25313E-04	 0.17819E-03	 0.10567E-03	 0.11682E+00	 0.25299E+00	 0.78742E-01	 0.25686E-01	 0.10108E-01	 0.75876E-02	 0.50281E-02	 0.33844E-02	 0.84610E-02	 0.50035E+00	 0.49119E+00	 0.10000E+01 
29499	 0.11444E+00	 0.17552E+00	 0.92060E-01	 0.71346E-03	 0.25118E-01	 0.53579E-01	 0.13332E-03	 0.56679E-02	 0.12611E-01	 0.53851E-02	 0.18586E-03	 0.45030E-02	 0.38408E-02	 0.69372E-03	 0.10046E-02	 0.94467E-05	 0.21566E-02	 0.42312E-02	 0.45889E-03	 0.15172E-03	 0.72204E-03	 0.13525E-04	 0.14307E-02	 0.31216E-02	 0.25888E-03	 0.48545E-04	 0.58550E-05	 0.40735E-03	 0.16024E-04	 0.98294E-03	 0.21454E-02	 0.14407E-03	 0.10378E-04	 0.30348E-04	 0.18450E-03	 0.91350E-04	 0.11444E+00	 0.26758E+00	 0.79410E-01	 0.23797E-01	 0.10228E-01	 0.77299E-02	 0.52864E-02	 0.36050E-02	 0.90124E-02	 0.51208E+00	 0.47891E+00	 0.10000E+01 
29749	 0.10659E+00	 0.13571E+00	 0.21296E+00	 0.19489E-03	 0.97318E-02	 0.57102E-01	 0.25084E-03	 0.78678E-02	 0.75939E-02	 0.95363E-03	 0.61273E-03	 0.30342E-02	 0.12143E-01	 0.14627E-02	 0.78834E-03	 0.33400E-03	 0.13940E-02	 0.52106E-02	 0.15876E-03	 0.30174E-03	 0.10133E-02	 0.17055E-03	 0.59743E-03	 0.27953E-02	 0.35011E-03	 0.32356E-03	 0.26802E-03	 0.25649E-03	 0.10098E-03	 0.28398E-03	 0.17888E-02	 0.36658E-03	 0.19974E-03	 0.75871E-04	 0.21215E-03	 0.23436E-04	 0.10659E+00	 0.34868E+00	 0.67029E-01	 0.16666E-01	 0.18041E-01	 0.84124E-02	 0.47615E-02	 0.30515E-02	 0.76288E-02	 0.57323E+00	 0.41914E+00	 0.10000E+01 
29999	 0.11127E+00	 0.39800E-01	 0.40427E+00	 0.11995E-02	 0.19606E-02	 0.21186E-01	 0.54809E-02	 0.11389E-02	 0.19688E-01	 0.15046E-02	 0.12113E-02	 0.87196E-04	 0.29531E-02	 0.73612E-03	 0.48955E-03	 0.25310E-03	 0.32506E-03	 0.84375E-03	 0.70627E-03	 0.15948E-03	 0.32056E-04	 0.58008E-04	 0.31487E-03	 0.47307E-03	 0.44875E-03	 0.75789E-04	 0.25322E-04	 0.72821E-06	 0.13871E-04	 0.24581E-03	 0.32945E-03	 0.27768E-03	 0.46735E-04	 0.17597E-04	 0.88995E-06	 0.72419E-08	 0.11127E+00	 0.44407E+00	 0.24346E-01	 0.27812E-01	 0.54772E-02	 0.23197E-02	 0.13965E-02	 0.93204E-03	 0.23301E-02	 0.61763E+00	 0.38004E+00	 0.10000E+01 
30249	 0.14100E+00	 0.42208E-02	 0.41966E+00	 0.15848E-02	 0.55358E-02	 0.15602E-01	 0.60331E-02	 0.56846E-02	 0.59673E-02	 0.17981E-03	 0.93650E-03	 0.18196E-02	 0.32357E-03	 0.18828E-03	 0.84108E-05	 0.20048E-03	 0.79876E-03	 0.45866E-03	 0.36860E-04	 0.83901E-05	 0.38107E-06	 0.93856E-04	 0.42780E-03	 0.43505E-03	 0.76840E-05	 0.62719E-05	 0.39399E-06	 0.70380E-08	 0.68660E-04	 0.25441E-03	 0.34087E-03	 0.44437E-05	 0.44201E-05	 0.34310E-06	 0.93594E-08	 0.53515E-10	 0.14100E+00	 0.42388E+00	 0.22723E-01	 0.17865E-01	 0.32763E-02	 0.15035E-02	 0.97106E-03	 0.67316E-03	 0.16829E-02	 0.61189E+00	 0.38642E+00	 0.10000E+01 
30499	 0.18107E+00	 0.71235E-01	 0.22847E+00	 0.46919E-03	 0.94591E-02	 0.45784E-01	 0.81402E-03	 0.81121E-02	 0.72054E-02	 0.10365E-02	 0.10370E-02	 0.10209E-02	 0.99852E-02	 0.66506E-04	 0.31875E-03	 0.60614E-03	 0.22051E-03	 0.48364E-02	 0.41899E-03	 0.15782E-04	 0.23682E-03	 0.36093E-03	 0.69658E-04	 0.26289E-02	 0.49655E-03	 0.18845E-04	 0.54092E-04	 0.57780E-04	 0.23105E-03	 0.39057E-04	 0.15780E-02	 0.40885E-03	 0.12166E-04	 0.13454E-04	 0.44026E-04	 0.57667E-05	 0.18107E+00	 0.29970E+00	 0.55712E-01	 0.17168E-01	 0.12428E-01	 0.63346E-02	 0.36868E-02	 0.23324E-02	 0.58309E-02	 0.57844E+00	 0.41573E+00	 0.10000E+01 
30749	 0.20698E+00	 0.11882E+00	 0.89010E-01	 0.10871E-02	 0.14538E-01	 0.50206E-01	 0.16717E-03	 0.48266E-02	 0.92756E-02	 0.61993E-02	 0.26721E-04	 0.33920E-02	 0.42297E-02	 0.51671E-03	 0.10410E-02	 0.16221E-04	 0.19793E-02	 0.31639E-02	 0.16442E-03	 0.18791E-04	 0.32332E-03	 0.13518E-04	 0.10740E-02	 0.22521E-02	 0.17221E-03	 0.53214E-05	 0.37590E-04	 0.12262E-03	 0.12951E-04	 0.62373E-03	 0.16641E-02	 0.15317E-03	 0.16342E-04	 0.65186E-05	 0.47893E-04	 0.33126E-04	 0.20698E+00	 0.20783E+00	 0.65830E-01	 0.20469E-01	 0.92062E-02	 0.56660E-02	 0.36774E-02	 0.25579E-02	 0.63946E-02	 0.52221E+00	 0.47139E+00	 0.10000E+01 
30999	 0.21357E+00	 0.12731E+00	 0.54295E-01	 0.17028E-02	 0.17582E-01	 0.43654E-01	 0.25089E-03	 0.48400E-02	 0.10659E-01	 0.70005E-02	 0.11107E-03	 0.26560E-02	 0.40598E-02	 0.14439E-02	 0.14319E-02	 0.38763E-04	 0.16131E-02	 0.25060E-02	 0.42651E-03	 0.27259E-03	 0.39684E-03	 0.65016E-05	 0.98381E-03	 0.19539E-02	 0.19250E-03	 0.26800E-04	 0.17446E-03	 0.11244E-03	 0.38548E-06	 0.67065E-03	 0.14720E-02	 0.98427E-04	 0.89885E-05	 0.69101E-04	 0.59613E-04	 0.35394E-04	 0.21357E+00	 0.18161E+00	 0.62939E-01	 0.22750E-01	 0.97027E-02	 0.52538E-02	 0.34504E-02	 0.24146E-02	 0.60365E-02	 0.50169E+00	 0.49228E+00	 0.10000E+01 
31249	 0.21179E+00	 0.11900E+00	 0.87132E-01	 0.10785E-02	 0.13543E-01	 0.50517E-01	 0.17191E-03	 0.45637E-02	 0.91006E-02	 0.61795E-02	 0.25995E-04	 0.32719E-02	 0.42468E-02	 0.47200E-03	 0.10145E-02	 0.17748E-04	 0.18913E-02	 0.32090E-02	 0.15577E-03	 0.13532E-04	 0.31673E-03	 0.15176E-04	 0.10222E-02	 0.22666E-02	 0.17049E-03	 0.67722E-05	 0.33817E-04	 0.12167E-03	 0.13965E-04	 0.58889E-03	 0.16648E-02	 0.15611E-03	 0.17653E-04	 0.52845E-05	 0.47597E-04	 0.32551E-04	 0.21179E+00	 0.20613E+00	 0.65138E-01	 0.20016E-01	 0.90313E-02	 0.56040E-02	 0.36367E-02	 0.25269E-02	 0.63172E-02	 0.52388E+00	 0.46980E+00	 0.10000E+01 
31499	 0.21880E+00	 0.74940E-01	 0.19412E+00	 0.69641E-03	 0.46125E-02	 0.46161E-01	 0.91780E-03	 0.63353E-02	 0.69351E-02	 0.83322E-03	 0.97437E-03	 0.40242E-03	 0.99167E-02	 0.19580E-03	 0.31126E-03	 0.57482E-03	 0.32962E-04	 0.48859E-02	 0.36124E-03	 0.10940E-04	 0.23139E-03	 0.33991E-03	 0.34395E-05	 0.26475E-02	 0.45900E-03	 0.13697E-04	 0.59468E-04	 0.51863E-04	 0.21619E-03	 0.10237E-04	 0.15876E-02	 0.39234E-03	 0.75597E-05	 0.16110E-04	 0.41333E-04	 0.47306E-05	 0.21880E+00	 0.26906E+00	 0.51470E-01	 0.15021E-01	 0.11801E-01	 0.60972E-02	 0.35749E-02	 0.22761E-02	 0.56902E-02	 0.57810E+00	 0.41621E+00	 0.10000E+01 
31749	 0.24963E+00	 0.92121E-02	 0.29911E+00	 0.98668E-03	 0.43604E-03	 0.12031E-01	 0.49640E-02	 0.88562E-02	 0.78895E-02	 0.41953E-05	 0.16013E-02	 0.22496E-02	 0.74839E-03	 0.18547E-03	 0.34081E-05	 0.49989E-03	 0.69719E-03	 0.12982E-03	 0.12396E-03	 0.32623E-05	 0.12639E-06	 0.18889E-03	 0.27732E-03	 0.13078E-03	 0.65617E-04	 0.30444E-05	 0.13204E-06	 0.13068E-08	 0.87198E-04	 0.13276E-03	 0.13320E-03	 0.35246E-04	 0.25344E-05	 0.11483E-06	 0.17953E-08	 0.53935E-11	 0.24963E+00	 0.30833E+00	 0.13454E-01	 0.21714E-01	 0.47881E-02	 0.14543E-02	 0.66578E-03	 0.39105E-03	 0.97763E-03	 0.60042E+00	 0.39860E+00	 0.10000E+01 
31999	 0.29777E+00	 0.17184E-01	 0.23657E+00	 0.17633E-02	 0.17418E-02	 0.11833E-01	 0.55141E-02	 0.19453E-02	 0.47555E-02	 0.17272E-02	 0.83906E-04	 0.16194E-02	 0.99601E-03	 0.13622E-02	 0.73661E-03	 0.60797E-04	 0.17057E-02	 0.70636E-03	 0.38890E-03	 0.22246E-03	 0.92380E-04	 0.95675E-04	 0.11107E-02	 0.32696E-03	 0.10553E-03	 0.12644E-03	 0.60776E-04	 0.40658E-05	 0.84501E-04	 0.68646E-03	 0.15565E-03	 0.32830E-04	 0.83866E-04	 0.38298E-04	 0.44980E-05	 0.76096E-07	 0.29777E+00	 0.25375E+00	 0.15338E-01	 0.13942E-01	 0.47982E-02	 0.31766E-02	 0.18302E-02	 0.10862E-02	 0.27155E-02	 0.59169E+00	 0.40559E+00	 0.10000E+01 
32249	 0.33611E+00	 0.70147E-01	 0.99058E-01	 0.48495E-03	 0.88017E-02	 0.27123E-01	 0.12863E-03	 0.10691E-02	 0.74882E-02	 0.14164E-02	 0.57852E-03	 0.19091E-02	 0.21155E-02	 0.13424E-02	 0.73265E-03	 0.23323E-03	 0.24273E-03	 0.17842E-02	 0.42507E-03	 0.68083E-03	 0.95555E-03	 0.17678E-03	 0.53845E-04	 0.14494E-02	 0.26778E-03	 0.47054E-03	 0.99954E-04	 0.39657E-03	 0.13999E-03	 0.36582E-04	 0.10124E-02	 0.16053E-03	 0.23735E-03	 0.42934E-04	 0.24726E-03	 0.58157E-04	 0.33611E+00	 0.16921E+00	 0.36409E-01	 0.10102E-01	 0.66781E-02	 0.43216E-02	 0.29149E-02	 0.19352E-02	 0.48380E-02	 0.56768E+00	 0.42749E+00	 0.10000E+01 
32499	 0.35131E+00	 0.91542E-01	 0.35512E-01	 0.19476E-03	 0.14352E-01	 0.22345E-01	 0.36927E-04	 0.26105E-02	 0.93801E-02	 0.22740E-02	 0.87183E-04	 0.39694E-03	 0.47028E-02	 0.19183E-02	 0.39468E-03	 0.20564E-05	 0.81150E-03	 0.12727E-02	 0.60261E-03	 0.65926E-03	 0.57830E-03	 0.31651E-05	 0.52302E-03	 0.76016E-03	 0.38474E-03	 0.12276E-03	 0.42150E-04	 0.47594E-03	 0.18752E-05	 0.30538E-03	 0.58215E-03	 0.21113E-03	 0.58001E-04	 0.10383E-03	 0.12043E-03	 0.15749E-03	 0.35131E+00	 0.12705E+00	 0.36891E-01	 0.14302E-01	 0.74999E-02	 0.39265E-02	 0.23119E-02	 0.15403E-02	 0.38507E-02	 0.54484E+00	 0.45131E+00	 0.10000E+01 
32749	 0.35280E+00	 0.93210E-01	 0.28275E-01	 0.32293E-03	 0.15282E-01	 0.20490E-01	 0.91344E-05	 0.30115E-02	 0.91075E-02	 0.23234E-02	 0.93265E-04	 0.46121E-03	 0.53753E-02	 0.17406E-02	 0.34894E-03	 0.45135E-05	 0.72137E-03	 0.12825E-02	 0.91093E-03	 0.67516E-03	 0.53299E-03	 0.34496E-05	 0.42982E-03	 0.85195E-03	 0.47632E-03	 0.90975E-04	 0.68974E-04	 0.47802E-03	 0.11180E-05	 0.25176E-03	 0.65896E-03	 0.22552E-03	 0.59298E-04	 0.10163E-03	 0.10804E-03	 0.17297E-03	 0.35280E+00	 0.12148E+00	 0.36095E-01	 0.14451E-01	 0.80192E-02	 0.41275E-02	 0.23995E-02	 0.15793E-02	 0.39483E-02	 0.54095E+00	 0.45510E+00	 0.10000E+01 
32999	 0.35599E+00	 0.83752E-01	 0.56265E-01	 0.14571E-03	 0.92244E-02	 0.26664E-01	 0.14100E-03	 0.10088E-02	 0.91641E-02	 0.18921E-02	 0.20238E-04	 0.14670E-02	 0.15313E-02	 0.19817E-02	 0.37028E-03	 0.91238E-04	 0.41899E-03	 0.21314E-02	 0.66234E-04	 0.89799E-03	 0.63248E-03	 0.11093E-03	 0.28260E-03	 0.14086E-02	 0.35669E-04	 0.40534E-03	 0.25554E-04	 0.44077E-03	 0.88308E-04	 0.18775E-03	 0.88051E-03	 0.51418E-04	 0.15095E-03	 0.11645E-03	 0.18270E-03	 0.10292E-03	 0.35599E+00	 0.14002E+00	 0.36034E-01	 0.12206E-01	 0.53706E-02	 0.42383E-02	 0.27094E-02	 0.17610E-02	 0.44025E-02	 0.55833E+00	 0.43727E+00	 0.10000E+01 
33249	 0.37374E+00	 0.45210E-01	 0.11707E+00	 0.71178E-03	 0.60500E-03	 0.19590E-01	 0.25191E-02	 0.16055E-02	 0.33283E-02	 0.14634E-02	 0.91766E-03	 0.11609E-02	 0.58498E-02	 0.68392E-03	 0.20214E-02	 0.62588E-03	 0.53024E-03	 0.18973E-02	 0.11369E-03	 0.14380E-03	 0.64687E-03	 0.34084E-03	 0.21513E-03	 0.55666E-03	 0.17756E-03	 0.37536E-04	 0.31466E-03	 0.69010E-04	 0.18902E-03	 0.10685E-03	 0.18560E-03	 0.19074E-03	 0.21173E-04	 0.15402E-03	 0.68172E-04	 0.30410E-05	 0.37374E+00	 0.16228E+00	 0.20907E-01	 0.89164E-02	 0.10634E-01	 0.39577E-02	 0.17114E-02	 0.91862E-03	 0.22966E-02	 0.58306E+00	 0.41464E+00	 0.10000E+01 
33499	 0.40828E+00	 0.28566E-02	 0.13964E+00	 0.15822E-02	 0.43635E-02	 0.15124E-02	 0.11517E-03	 0.19873E-01	 0.20005E-02	 0.96954E-05	 0.17990E-03	 0.13585E-02	 0.27771E-03	 0.26413E-05	 0.16234E-07	 0.12489E-03	 0.86612E-05	 0.15809E-04	 0.27994E-05	 0.85151E-08	 0.77865E-11	 0.74999E-04	 0.15271E-03	 0.14341E-04	 0.22358E-05	 0.49228E-08	 0.72550E-11	 0.17530E-14	 0.45650E-04	 0.23307E-03	 0.26755E-04	 0.16321E-05	 0.32099E-08	 0.56589E-11	 0.23000E-14	 0.14239E-18	 0.40828E+00	 0.14249E+00	 0.74581E-02	 0.21998E-01	 0.18188E-02	 0.15217E-03	 0.24429E-03	 0.30711E-03	 0.76777E-03	 0.58275E+00	 0.41648E+00	 0.10000E+01 
33749	 0.44278E+00	 0.10103E-01	 0.76751E-01	 0.70404E-02	 0.41655E-02	 0.15454E-01	 0.34684E-02	 0.73942E-03	 0.13142E-02	 0.19647E-02	 0.69277E-03	 0.23418E-02	 0.15482E-02	 0.22677E-03	 0.58379E-03	 0.23398E-03	 0.13762E-02	 0.18954E-03	 0.28262E-03	 0.55250E-04	 0.14853E-03	 0.87781E-04	 0.77671E-03	 0.12551E-04	 0.23954E-03	 0.13196E-04	 0.58632E-04	 0.19392E-04	 0.39919E-04	 0.47103E-03	 0.10326E-04	 0.16266E-03	 0.59454E-05	 0.25360E-04	 0.17271E-04	 0.11697E-05	 0.44278E+00	 0.86854E-01	 0.26659E-01	 0.74868E-02	 0.53934E-02	 0.22861E-02	 0.12078E-02	 0.73368E-03	 0.18342E-02	 0.57340E+00	 0.42477E+00	 0.10000E+01 
33999	 0.45988E+00	 0.28941E-01	 0.24334E-01	 0.81213E-03	 0.87992E-02	 0.14459E-01	 0.68175E-03	 0.40901E-03	 0.84177E-02	 0.20556E-02	 0.22323E-03	 0.73793E-03	 0.16143E-02	 0.21247E-02	 0.35542E-03	 0.21206E-03	 0.30418E-03	 0.85357E-03	 0.77270E-03	 0.27575E-03	 0.24175E-03	 0.15267E-03	 0.12877E-03	 0.53720E-03	 0.46919E-03	 0.21887E-03	 0.90099E-05	 0.12800E-03	 0.11190E-03	 0.58482E-04	 0.36652E-03	 0.30503E-03	 0.16481E-03	 0.19130E-04	 0.39567E-04	 0.36295E-04	 0.45988E+00	 0.53275E-01	 0.24070E-01	 0.11564E-01	 0.50556E-02	 0.26600E-02	 0.16437E-02	 0.11017E-02	 0.27543E-02	 0.55925E+00	 0.43799E+00	 0.10000E+01 
34249	 0.46254E+00	 0.33966E-01	 0.10760E-01	 0.12068E-03	 0.91406E-02	 0.92590E-02	 0.18668E-03	 0.16409E-02	 0.64132E-02	 0.26219E-02	 0.15196E-03	 0.36997E-03	 0.36770E-02	 0.13983E-02	 0.67817E-03	 0.77210E-04	 0.27561E-03	 0.16723E-02	 0.83777E-03	 0.17266E-03	 0.34659E-03	 0.38325E-04	 0.24070E-03	 0.79629E-03	 0.48935E-03	 0.13056E-03	 0.13703E-03	 0.12019E-03	 0.21228E-04	 0.19109E-03	 0.44839E-03	 0.36060E-03	 0.95139E-04	 0.27311E-04	 0.78619E-04	 0.39783E-04	 0.46254E+00	 0.44726E-01	 0.18520E-01	 0.10863E-01	 0.62754E-02	 0.33821E-02	 0.19524E-02	 0.12622E-02	 0.31554E-02	 0.54952E+00	 0.44733E+00	 0.10000E+01 
34499	 0.46318E+00	 0.33662E-01	 0.11520E-01	 0.10981E-03	 0.88554E-02	 0.99654E-02	 0.24967E-03	 0.14084E-02	 0.67698E-02	 0.25899E-02	 0.15627E-03	 0.37507E-03	 0.35328E-02	 0.14940E-02	 0.66747E-03	 0.75308E-04	 0.30645E-03	 0.15362E-02	 0.88017E-03	 0.14914E-03	 0.35046E-03	 0.45887E-04	 0.23521E-03	 0.76786E-03	 0.47158E-03	 0.13052E-03	 0.11158E-03	 0.12981E-03	 0.29276E-04	 0.18204E-03	 0.43331E-03	 0.33076E-03	 0.10945E-03	 0.20197E-04	 0.69076E-04	 0.43247E-04	 0.46318E+00	 0.45182E-01	 0.18931E-01	 0.11018E-01	 0.62257E-02	 0.32977E-02	 0.18925E-02	 0.12174E-02	 0.30434E-02	 0.55094E+00	 0.44602E+00	 0.10000E+01 
34749	 0.46960E+00	 0.27676E-01	 0.21006E-01	 0.13534E-02	 0.51189E-02	 0.16005E-01	 0.63353E-03	 0.87556E-03	 0.75467E-02	 0.19677E-02	 0.46737E-03	 0.86660E-03	 0.12213E-02	 0.18678E-02	 0.29841E-03	 0.37878E-03	 0.26404E-03	 0.87067E-03	 0.68477E-03	 0.30846E-03	 0.21771E-03	 0.24610E-03	 0.13225E-03	 0.48115E-03	 0.47163E-03	 0.21860E-03	 0.11979E-04	 0.11340E-03	 0.16045E-03	 0.82178E-04	 0.28502E-03	 0.34826E-03	 0.13685E-03	 0.26966E-04	 0.43143E-04	 0.26794E-04	 0.46960E+00	 0.48682E-01	 0.22478E-01	 0.11024E-01	 0.47215E-02	 0.27244E-02	 0.16751E-02	 0.11097E-02	 0.27741E-02	 0.56201E+00	 0.43521E+00	 0.10000E+01 
34999	 0.48280E+00	 0.10661E-01	 0.34544E-01	 0.40239E-02	 0.45627E-02	 0.12923E-01	 0.70464E-02	 0.24021E-02	 0.22920E-02	 0.10045E-02	 0.48562E-03	 0.39678E-02	 0.45602E-03	 0.73967E-03	 0.24801E-03	 0.40292E-04	 0.16738E-02	 0.52671E-04	 0.17122E-03	 0.88427E-04	 0.40413E-04	 0.62876E-05	 0.68796E-03	 0.75206E-06	 0.64171E-04	 0.48206E-04	 0.24562E-04	 0.28830E-05	 0.63666E-05	 0.31440E-03	 0.13100E-04	 0.35143E-04	 0.27277E-04	 0.15372E-04	 0.30675E-05	 0.91262E-07	 0.48280E+00	 0.45205E-01	 0.21509E-01	 0.12745E-01	 0.58971E-02	 0.20668E-02	 0.83482E-03	 0.41482E-03	 0.10370E-02	 0.57147E+00	 0.42749E+00	 0.10000E+01 
