tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0022249	 0.98063E+00	 0.61050E-05	 0.18907E-01	 0.63273E-07	 0.23034E-03	 0.62415E-05	 0.44950E-07	 0.41732E-04	 0.16872E-05	 0.20546E-09	 0.18739E-07	 0.15987E-04	 0.72335E-06	 0.10122E-09	 0.71464E-14	 0.82017E-08	 0.85965E-05	 0.36904E-06	 0.68616E-10	 0.90614E-15	 0.16658E-17	 0.41524E-08	 0.52482E-05	 0.21469E-06	 0.46608E-10	 0.15706E-15	 0.12893E-17	 0.15089E-21	 0.23814E-08	 0.34475E-05	 0.13681E-06	 0.32230E-10	 0.25436E-15	 0.86269E-18	 0.19416E-21	 0.56499E-26	 0.98063E+00	 0.18913E-01	 0.23664E-03	 0.43464E-04	 0.16730E-04	 0.89738E-05	 0.54671E-05	 0.35868E-05	 0.89669E-05	 0.99986E+00	 0.13048E-03	 0.10000E+01 
0022499	 0.97918E+00	 0.23376E-05	 0.20336E-01	 0.94203E-07	 0.24702E-03	 0.45480E-05	 0.29175E-07	 0.43674E-04	 0.13028E-05	 0.10666E-09	 0.96539E-08	 0.17502E-04	 0.54428E-06	 0.65156E-10	 0.78590E-15	 0.51685E-08	 0.95463E-05	 0.29122E-06	 0.36640E-10	 0.68663E-15	 0.93627E-20	 0.33671E-08	 0.58342E-05	 0.17745E-06	 0.22616E-10	 0.44595E-15	 0.90978E-20	 0.21248E-24	 0.23589E-08	 0.38245E-05	 0.11693E-06	 0.15074E-10	 0.28625E-15	 0.69655E-20	 0.25853E-24	 0.31009E-29	 0.97918E+00	 0.20338E-01	 0.25166E-03	 0.45006E-04	 0.18056E-04	 0.98427E-05	 0.60151E-05	 0.39438E-05	 0.98596E-05	 0.99985E+00	 0.14194E-03	 0.10000E+01 
0022749	 0.97855E+00	 0.28862E-04	 0.20940E-01	 0.39157E-06	 0.23411E-03	 0.20555E-04	 0.12909E-06	 0.39473E-04	 0.47483E-05	 0.30153E-08	 0.25320E-07	 0.16368E-04	 0.16606E-05	 0.20954E-08	 0.49433E-13	 0.89669E-08	 0.89564E-05	 0.80511E-06	 0.10864E-08	 0.28435E-12	 0.18680E-15	 0.53522E-08	 0.54431E-05	 0.46869E-06	 0.58408E-09	 0.31592E-12	 0.14681E-15	 0.13469E-18	 0.38782E-08	 0.35466E-05	 0.30208E-06	 0.34183E-09	 0.26544E-12	 0.11564E-15	 0.16264E-18	 0.29106E-22	 0.97855E+00	 0.20969E-01	 0.25505E-03	 0.44354E-04	 0.18056E-04	 0.97715E-05	 0.59177E-05	 0.38529E-05	 0.96322E-05	 0.99986E+00	 0.13504E-03	 0.10000E+01 
0022999	 0.97878E+00	 0.70268E-04	 0.20702E-01	 0.78656E-06	 0.20356E-03	 0.45078E-04	 0.27259E-06	 0.32135E-04	 0.99977E-05	 0.17097E-07	 0.50624E-07	 0.13501E-04	 0.33848E-05	 0.12104E-07	 0.38281E-12	 0.15590E-07	 0.73358E-05	 0.16010E-05	 0.64600E-08	 0.35926E-11	 0.71594E-14	 0.85152E-08	 0.44149E-05	 0.91802E-06	 0.35386E-08	 0.42954E-11	 0.53427E-14	 0.12598E-16	 0.60409E-08	 0.28538E-05	 0.58635E-06	 0.20947E-08	 0.37322E-11	 0.40367E-14	 0.15220E-16	 0.66271E-20	 0.97878E+00	 0.20773E-01	 0.24943E-03	 0.42422E-04	 0.16948E-04	 0.89589E-05	 0.53450E-05	 0.34483E-05	 0.86208E-05	 0.99988E+00	 0.11623E-03	 0.10000E+01 
0023249	 0.97923E+00	 0.98205E-04	 0.20250E-01	 0.10482E-05	 0.18015E-03	 0.61525E-04	 0.36728E-06	 0.26814E-04	 0.13482E-04	 0.33438E-07	 0.67947E-07	 0.11209E-04	 0.45281E-05	 0.23656E-07	 0.98993E-12	 0.20486E-07	 0.60387E-05	 0.21312E-05	 0.12661E-07	 0.97219E-11	 0.27789E-13	 0.10949E-07	 0.36066E-05	 0.12181E-05	 0.69546E-08	 0.11698E-10	 0.20581E-13	 0.68918E-16	 0.76924E-08	 0.23181E-05	 0.77632E-06	 0.41261E-08	 0.10192E-10	 0.15459E-13	 0.83227E-16	 0.51006E-19	 0.97923E+00	 0.20348E-01	 0.24272E-03	 0.40697E-04	 0.15828E-04	 0.82030E-05	 0.48426E-05	 0.31062E-05	 0.77655E-05	 0.99989E+00	 0.10101E-03	 0.10000E+01 
0023499	 0.97907E+00	 0.92724E-04	 0.20407E-01	 0.98715E-06	 0.18534E-03	 0.58284E-04	 0.34696E-06	 0.27970E-04	 0.12807E-04	 0.29717E-07	 0.64191E-07	 0.11745E-04	 0.43087E-05	 0.21046E-07	 0.80639E-12	 0.19275E-07	 0.63391E-05	 0.20291E-05	 0.11276E-07	 0.81062E-11	 0.22029E-13	 0.10267E-07	 0.37902E-05	 0.11601E-05	 0.61970E-08	 0.97832E-11	 0.16300E-13	 0.51384E-16	 0.72076E-08	 0.24379E-05	 0.73954E-06	 0.36773E-08	 0.85355E-11	 0.12229E-13	 0.62062E-16	 0.35798E-19	 0.97907E+00	 0.20500E-01	 0.24461E-03	 0.41154E-04	 0.16139E-04	 0.83988E-05	 0.49668E-05	 0.31883E-05	 0.79707E-05	 0.99989E+00	 0.10451E-03	 0.10000E+01 
0023749	 0.97787E+00	 0.56486E-04	 0.21595E-01	 0.59359E-06	 0.21959E-03	 0.36971E-04	 0.21966E-06	 0.35604E-04	 0.83663E-05	 0.10806E-07	 0.42091E-07	 0.15371E-04	 0.28727E-05	 0.77276E-08	 0.11913E-12	 0.12493E-07	 0.83669E-05	 0.13629E-05	 0.42005E-08	 0.16530E-11	 0.30407E-14	 0.64141E-08	 0.50224E-05	 0.78169E-06	 0.23280E-08	 0.20759E-11	 0.22158E-14	 0.41779E-17	 0.44018E-08	 0.32381E-05	 0.49923E-06	 0.13880E-08	 0.18428E-11	 0.16324E-14	 0.50516E-17	 0.17308E-20	 0.97787E+00	 0.21651E-01	 0.25715E-03	 0.44201E-04	 0.18293E-04	 0.97464E-05	 0.58129E-05	 0.37431E-05	 0.93578E-05	 0.99986E+00	 0.12749E-03	 0.10000E+01 
0023999	 0.97596E+00	 0.14726E-04	 0.23490E-01	 0.15924E-06	 0.25938E-03	 0.12590E-04	 0.79280E-07	 0.44729E-04	 0.32541E-05	 0.75710E-09	 0.20201E-07	 0.19968E-04	 0.12329E-05	 0.54613E-09	 0.17645E-14	 0.68678E-08	 0.10902E-04	 0.60897E-06	 0.32662E-09	 0.14361E-13	 0.16649E-16	 0.33445E-08	 0.65326E-05	 0.35498E-06	 0.19411E-09	 0.24382E-13	 0.11359E-16	 0.50958E-20	 0.20632E-08	 0.42034E-05	 0.22843E-06	 0.12147E-09	 0.24345E-13	 0.75319E-17	 0.61912E-20	 0.50625E-24	 0.97596E+00	 0.23505E-01	 0.27213E-03	 0.48063E-04	 0.21221E-04	 0.11518E-04	 0.68911E-05	 0.44340E-05	 0.11085E-04	 0.99983E+00	 0.15516E-03	 0.10000E+01 
0024249	 0.97422E+00	 0.93865E-06	 0.25216E-01	 0.89558E-07	 0.27674E-03	 0.50887E-05	 0.25704E-07	 0.49597E-04	 0.15235E-05	 0.12924E-09	 0.12849E-07	 0.22669E-04	 0.68930E-06	 0.80638E-10	 0.92858E-15	 0.79045E-08	 0.12277E-04	 0.38170E-06	 0.50738E-10	 0.84212E-15	 0.25923E-20	 0.51541E-08	 0.72902E-05	 0.23491E-06	 0.33662E-10	 0.65954E-15	 0.29508E-20	 0.30433E-26	 0.35099E-08	 0.46601E-05	 0.15508E-06	 0.23332E-10	 0.50498E-15	 0.26983E-20	 0.38330E-26	 0.17146E-32	 0.97422E+00	 0.25217E-01	 0.28192E-03	 0.51147E-04	 0.23371E-04	 0.12666E-04	 0.75303E-05	 0.48187E-05	 0.12047E-04	 0.99982E+00	 0.17133E-03	 0.10000E+01 
0024499	 0.97343E+00	 0.31945E-04	 0.25973E-01	 0.51103E-06	 0.26142E-03	 0.24331E-04	 0.78173E-07	 0.47701E-04	 0.51305E-05	 0.38704E-08	 0.19423E-07	 0.21870E-04	 0.18747E-05	 0.19340E-08	 0.43612E-12	 0.15257E-07	 0.11621E-04	 0.98723E-06	 0.79390E-09	 0.56290E-12	 0.21449E-15	 0.12115E-07	 0.68038E-05	 0.60113E-06	 0.38585E-09	 0.41327E-12	 0.22781E-15	 0.13239E-18	 0.92020E-08	 0.43096E-05	 0.39551E-06	 0.22148E-09	 0.27577E-12	 0.20157E-15	 0.16412E-18	 0.32309E-22	 0.97343E+00	 0.26005E-01	 0.28627E-03	 0.52914E-04	 0.23766E-04	 0.12624E-04	 0.74174E-05	 0.47146E-05	 0.11786E-04	 0.99982E+00	 0.16919E-03	 0.10000E+01 
0024749	 0.97370E+00	 0.90772E-04	 0.25666E-01	 0.11763E-05	 0.22572E-03	 0.59930E-04	 0.18334E-06	 0.40721E-04	 0.11943E-04	 0.29234E-07	 0.33185E-07	 0.18354E-04	 0.41212E-05	 0.15774E-07	 0.82418E-11	 0.25686E-07	 0.95184E-05	 0.21094E-05	 0.67275E-08	 0.12540E-10	 0.13481E-13	 0.21434E-07	 0.54871E-05	 0.12684E-05	 0.32779E-08	 0.98720E-11	 0.13936E-13	 0.25961E-16	 0.16787E-07	 0.34431E-05	 0.82917E-06	 0.18493E-08	 0.68895E-11	 0.12381E-13	 0.31893E-16	 0.18156E-19	 0.97370E+00	 0.25757E-01	 0.28683E-03	 0.52876E-04	 0.22524E-04	 0.11660E-04	 0.67802E-05	 0.42909E-05	 0.10727E-04	 0.99984E+00	 0.15238E-03	 0.10000E+01 
0024999	 0.97434E+00	 0.13740E-03	 0.25004E-01	 0.16865E-05	 0.19546E-03	 0.87946E-04	 0.26655E-06	 0.34023E-04	 0.17263E-04	 0.66882E-07	 0.45640E-07	 0.15008E-04	 0.58924E-05	 0.36375E-07	 0.27978E-10	 0.34490E-07	 0.76357E-05	 0.29943E-05	 0.15653E-07	 0.43346E-10	 0.70720E-13	 0.28889E-07	 0.43499E-05	 0.17924E-05	 0.76746E-08	 0.34364E-10	 0.72591E-13	 0.21037E-15	 0.22714E-07	 0.27097E-05	 0.11684E-05	 0.43435E-08	 0.24092E-10	 0.64419E-13	 0.25771E-15	 0.22452E-18	 0.97434E+00	 0.25142E-01	 0.28509E-03	 0.51619E-04	 0.20983E-04	 0.10680E-04	 0.61789E-05	 0.39052E-05	 0.97629E-05	 0.99986E+00	 0.13486E-03	 0.10000E+01 
0025249	 0.97434E+00	 0.13899E-03	 0.24996E-01	 0.16979E-05	 0.19448E-03	 0.88878E-04	 0.26880E-06	 0.33837E-04	 0.17444E-04	 0.68381E-07	 0.45771E-07	 0.14911E-04	 0.59527E-05	 0.37215E-07	 0.28873E-10	 0.34529E-07	 0.75780E-05	 0.30242E-05	 0.16023E-07	 0.44802E-10	 0.73934E-13	 0.28946E-07	 0.43142E-05	 0.18100E-05	 0.78584E-08	 0.35540E-10	 0.75857E-13	 0.22263E-15	 0.22774E-07	 0.26863E-05	 0.11798E-05	 0.44479E-08	 0.24925E-10	 0.67314E-13	 0.27270E-15	 0.24032E-18	 0.97434E+00	 0.25135E-01	 0.28505E-03	 0.51618E-04	 0.20947E-04	 0.10653E-04	 0.61611E-05	 0.38933E-05	 0.97334E-05	 0.99986E+00	 0.13436E-03	 0.10000E+01 
0025499	 0.97314E+00	 0.93027E-04	 0.26215E-01	 0.11346E-05	 0.22577E-03	 0.61284E-04	 0.18711E-06	 0.41989E-04	 0.12334E-04	 0.30132E-07	 0.30750E-07	 0.18834E-04	 0.42458E-05	 0.16705E-07	 0.80796E-11	 0.22739E-07	 0.96532E-05	 0.21650E-05	 0.72406E-08	 0.13077E-10	 0.14488E-13	 0.19259E-07	 0.55240E-05	 0.13001E-05	 0.35468E-08	 0.10544E-10	 0.14790E-13	 0.29192E-16	 0.15287E-07	 0.34516E-05	 0.84975E-06	 0.19985E-08	 0.74674E-11	 0.13131E-13	 0.35806E-16	 0.20796E-19	 0.97314E+00	 0.26308E-01	 0.28819E-03	 0.54540E-04	 0.23127E-04	 0.11848E-04	 0.68469E-05	 0.43187E-05	 0.10797E-04	 0.99983E+00	 0.15584E-03	 0.10000E+01 
0025749	 0.97102E+00	 0.30797E-04	 0.28354E-01	 0.38577E-06	 0.26590E-03	 0.24051E-04	 0.85857E-07	 0.53794E-04	 0.54492E-05	 0.32048E-08	 0.14959E-07	 0.24386E-04	 0.19740E-05	 0.19716E-08	 0.19667E-12	 0.88555E-08	 0.12479E-04	 0.10197E-05	 0.91762E-09	 0.41337E-12	 0.16585E-15	 0.71846E-08	 0.71321E-05	 0.61691E-06	 0.46444E-09	 0.36509E-12	 0.16027E-15	 0.11514E-18	 0.57314E-08	 0.44551E-05	 0.40568E-06	 0.26393E-09	 0.27267E-12	 0.14055E-15	 0.14130E-18	 0.26215E-22	 0.97102E+00	 0.28385E-01	 0.29034E-03	 0.59332E-04	 0.26377E-04	 0.13508E-04	 0.77566E-05	 0.48668E-05	 0.12167E-04	 0.99980E+00	 0.18596E-03	 0.10000E+01 
0025999	 0.96897E+00	 0.28784E-06	 0.30393E-01	 0.84705E-07	 0.28494E-03	 0.63639E-05	 0.34494E-07	 0.61993E-04	 0.20239E-05	 0.18165E-09	 0.15896E-07	 0.27811E-04	 0.91994E-06	 0.12105E-09	 0.15173E-14	 0.89342E-08	 0.14021E-04	 0.50490E-06	 0.77299E-10	 0.14930E-14	 0.51170E-20	 0.56004E-08	 0.79516E-05	 0.30929E-06	 0.51147E-10	 0.11981E-14	 0.65751E-20	 0.83017E-26	 0.37562E-08	 0.49498E-05	 0.20382E-06	 0.35274E-10	 0.92073E-15	 0.62828E-20	 0.13096E-25	 0.72054E-32	 0.96897E+00	 0.30393E-01	 0.29139E-03	 0.64052E-04	 0.28747E-04	 0.14535E-04	 0.82665E-05	 0.51574E-05	 0.12894E-04	 0.99978E+00	 0.20745E-03	 0.10000E+01 
0026249	 0.96799E+00	 0.31930E-04	 0.31327E-01	 0.52155E-06	 0.27100E-03	 0.26615E-04	 0.47762E-07	 0.61952E-04	 0.52630E-05	 0.37936E-08	 0.36953E-07	 0.26877E-04	 0.22004E-05	 0.12443E-08	 0.60438E-12	 0.28888E-07	 0.13249E-04	 0.12079E-05	 0.50588E-09	 0.40105E-12	 0.20877E-15	 0.19749E-07	 0.74442E-05	 0.73257E-06	 0.29881E-09	 0.19902E-12	 0.20798E-15	 0.84453E-19	 0.13383E-07	 0.46193E-05	 0.47584E-06	 0.20688E-09	 0.98310E-13	 0.16658E-15	 0.10494E-18	 0.18612E-22	 0.96799E+00	 0.31359E-01	 0.29814E-03	 0.67266E-04	 0.29116E-04	 0.14486E-04	 0.81968E-05	 0.51087E-05	 0.12772E-04	 0.99978E+00	 0.21136E-03	 0.10000E+01 
0026499	 0.96830E+00	 0.11015E-03	 0.30950E-01	 0.14139E-05	 0.23471E-03	 0.74904E-04	 0.99377E-07	 0.54307E-04	 0.13394E-04	 0.42170E-07	 0.69629E-07	 0.22479E-04	 0.52329E-05	 0.15154E-07	 0.23854E-10	 0.60111E-07	 0.10826E-04	 0.28185E-05	 0.57662E-08	 0.18800E-10	 0.29065E-13	 0.42769E-07	 0.60334E-05	 0.16951E-05	 0.30681E-08	 0.10547E-10	 0.30039E-13	 0.44652E-16	 0.29542E-07	 0.37360E-05	 0.10950E-05	 0.19900E-08	 0.57893E-11	 0.24899E-13	 0.55470E-16	 0.35227E-19	 0.96830E+00	 0.31060E-01	 0.31103E-03	 0.67843E-04	 0.27796E-04	 0.13710E-04	 0.77744E-05	 0.48625E-05	 0.12156E-04	 0.99979E+00	 0.19803E-03	 0.10000E+01 
0026749	 0.96915E+00	 0.18192E-03	 0.30038E-01	 0.21986E-05	 0.20022E-03	 0.11879E-03	 0.15092E-06	 0.45275E-04	 0.20802E-04	 0.11502E-06	 0.99738E-07	 0.17981E-04	 0.80043E-05	 0.42059E-07	 0.10727E-09	 0.87275E-07	 0.84940E-05	 0.42744E-05	 0.16130E-07	 0.85916E-10	 0.21728E-12	 0.62514E-07	 0.46982E-05	 0.25582E-05	 0.85414E-08	 0.48784E-10	 0.22485E-12	 0.56380E-15	 0.43339E-07	 0.29003E-05	 0.16476E-05	 0.54958E-08	 0.27066E-10	 0.18680E-12	 0.69913E-15	 0.74542E-18	 0.96915E+00	 0.30220E-01	 0.32121E-03	 0.66343E-04	 0.26127E-04	 0.12872E-04	 0.73275E-05	 0.45968E-05	 0.11492E-04	 0.99981E+00	 0.17909E-03	 0.10000E+01 
0026999	 0.96938E+00	 0.19704E-03	 0.29795E-01	 0.23626E-05	 0.19272E-03	 0.12799E-03	 0.16215E-06	 0.43163E-04	 0.22350E-04	 0.13507E-06	 0.10640E-06	 0.16986E-04	 0.85866E-05	 0.49428E-07	 0.13656E-09	 0.93058E-07	 0.79878E-05	 0.45787E-05	 0.18997E-07	 0.10930E-09	 0.29981E-12	 0.66656E-07	 0.44088E-05	 0.27377E-05	 0.10069E-07	 0.62056E-10	 0.31008E-12	 0.84474E-15	 0.46213E-07	 0.27186E-05	 0.17622E-05	 0.64783E-08	 0.34434E-10	 0.25753E-12	 0.10471E-14	 0.12130E-17	 0.96938E+00	 0.29992E-01	 0.32307E-03	 0.65810E-04	 0.25728E-04	 0.12679E-04	 0.72233E-05	 0.45336E-05	 0.11334E-04	 0.99981E+00	 0.17437E-03	 0.10000E+01 
0027249	 0.96823E+00	 0.14356E-03	 0.30979E-01	 0.17286E-05	 0.21956E-03	 0.95379E-04	 0.12010E-06	 0.51580E-04	 0.16949E-04	 0.71074E-07	 0.76457E-07	 0.20674E-04	 0.65386E-05	 0.26334E-07	 0.51427E-10	 0.68255E-07	 0.98158E-05	 0.35061E-05	 0.10043E-07	 0.42101E-10	 0.82092E-13	 0.49440E-07	 0.54495E-05	 0.21058E-05	 0.52622E-08	 0.24222E-10	 0.85334E-13	 0.16833E-15	 0.34505E-07	 0.33739E-05	 0.13596E-05	 0.33624E-08	 0.13572E-10	 0.71210E-13	 0.20885E-15	 0.17415E-18	 0.96823E+00	 0.31123E-01	 0.31667E-03	 0.68721E-04	 0.27316E-04	 0.13400E-04	 0.76100E-05	 0.47714E-05	 0.11929E-04	 0.99979E+00	 0.19370E-03	 0.10000E+01 
0027499	 0.96594E+00	 0.57106E-04	 0.33328E-01	 0.71470E-06	 0.26038E-03	 0.42691E-04	 0.63039E-07	 0.65787E-04	 0.83108E-05	 0.11116E-07	 0.31011E-07	 0.26531E-04	 0.32638E-05	 0.45178E-08	 0.28667E-11	 0.28839E-07	 0.12638E-04	 0.17746E-05	 0.17349E-08	 0.26387E-11	 0.18465E-14	 0.21812E-07	 0.70470E-05	 0.10799E-05	 0.87287E-09	 0.16284E-11	 0.19481E-14	 0.15623E-17	 0.15684E-07	 0.43824E-05	 0.70443E-06	 0.53571E-09	 0.96226E-12	 0.16572E-14	 0.19356E-17	 0.62888E-21	 0.96594E+00	 0.33386E-01	 0.30378E-03	 0.74172E-04	 0.29831E-04	 0.14443E-04	 0.81496E-05	 0.51031E-05	 0.12758E-04	 0.99976E+00	 0.22603E-03	 0.10000E+01 
0027749	 0.96361E+00	 0.23289E-05	 0.35688E-01	 0.12273E-06	 0.28475E-03	 0.97072E-05	 0.40997E-07	 0.76527E-04	 0.29010E-05	 0.26883E-09	 0.16374E-07	 0.30243E-04	 0.12819E-05	 0.19379E-09	 0.14115E-14	 0.10283E-07	 0.14328E-04	 0.70908E-06	 0.12211E-09	 0.13987E-14	 0.13373E-19	 0.70689E-08	 0.80148E-05	 0.43762E-06	 0.78800E-10	 0.12689E-14	 0.12421E-19	 0.82708E-25	 0.50071E-08	 0.50105E-05	 0.28957E-06	 0.53304E-10	 0.10670E-14	 0.90792E-20	 0.11396E-24	 0.10154E-29	 0.96361E+00	 0.35690E-01	 0.29458E-03	 0.79470E-04	 0.31542E-04	 0.15047E-04	 0.84596E-05	 0.53051E-05	 0.13263E-04	 0.99973E+00	 0.25293E-03	 0.10000E+01 
0027999	 0.96242E+00	 0.28498E-04	 0.36826E-01	 0.42436E-06	 0.27813E-03	 0.26731E-04	 0.65916E-07	 0.77084E-04	 0.55263E-05	 0.26462E-08	 0.57955E-07	 0.29295E-04	 0.25250E-05	 0.76445E-09	 0.33721E-12	 0.33381E-07	 0.13809E-04	 0.13443E-05	 0.48144E-09	 0.93994E-13	 0.12428E-15	 0.18764E-07	 0.77742E-05	 0.78955E-06	 0.34558E-09	 0.17227E-13	 0.10161E-15	 0.41437E-19	 0.11192E-07	 0.48959E-05	 0.50249E-06	 0.24754E-09	 0.22175E-14	 0.69794E-16	 0.50829E-19	 0.78802E-23	 0.96242E+00	 0.36855E-01	 0.30529E-03	 0.82678E-04	 0.31879E-04	 0.15187E-04	 0.85829E-05	 0.54098E-05	 0.13524E-04	 0.99972E+00	 0.26327E-03	 0.10000E+01 
0028249	 0.96274E+00	 0.12605E-03	 0.36385E-01	 0.13832E-05	 0.24692E-03	 0.87312E-04	 0.12188E-06	 0.67702E-04	 0.15202E-04	 0.48221E-07	 0.13808E-06	 0.24617E-04	 0.66024E-05	 0.12573E-07	 0.34497E-10	 0.85228E-07	 0.11585E-04	 0.34561E-05	 0.63076E-08	 0.14454E-10	 0.50397E-13	 0.48811E-07	 0.65684E-05	 0.19997E-05	 0.43646E-08	 0.47057E-11	 0.44812E-13	 0.73740E-16	 0.29149E-07	 0.41606E-05	 0.12564E-05	 0.31738E-08	 0.14802E-11	 0.32702E-13	 0.91258E-16	 0.62835E-19	 0.96274E+00	 0.36511E-01	 0.33562E-03	 0.83074E-04	 0.31370E-04	 0.15133E-04	 0.86213E-05	 0.54493E-05	 0.13623E-04	 0.99973E+00	 0.25449E-03	 0.10000E+01 
0028499	 0.96383E+00	 0.22910E-03	 0.35186E-01	 0.23514E-05	 0.21133E-03	 0.15060E-03	 0.18385E-06	 0.55690E-04	 0.25422E-04	 0.16043E-06	 0.21569E-06	 0.19482E-04	 0.10841E-04	 0.42651E-07	 0.21048E-09	 0.13522E-06	 0.91286E-05	 0.56274E-05	 0.20905E-07	 0.91539E-10	 0.55342E-12	 0.78070E-07	 0.51804E-05	 0.32413E-05	 0.14214E-07	 0.31320E-10	 0.49439E-12	 0.14849E-14	 0.46862E-07	 0.32821E-05	 0.20308E-05	 0.10267E-07	 0.10580E-10	 0.36209E-12	 0.18335E-14	 0.23269E-17	 0.96383E+00	 0.35415E-01	 0.36428E-03	 0.81456E-04	 0.30582E-04	 0.14912E-04	 0.85140E-05	 0.53700E-05	 0.13425E-04	 0.99975E+00	 0.23531E-03	 0.10000E+01 
0028749	 0.96434E+00	 0.26586E-03	 0.34637E-01	 0.26968E-05	 0.19764E-03	 0.17304E-03	 0.20906E-06	 0.50998E-04	 0.29063E-04	 0.21659E-06	 0.24421E-06	 0.17575E-04	 0.12342E-04	 0.57863E-07	 0.33011E-09	 0.15308E-06	 0.82016E-05	 0.63887E-05	 0.28388E-07	 0.14354E-09	 0.10075E-11	 0.88427E-07	 0.46452E-05	 0.36750E-05	 0.19243E-07	 0.49266E-10	 0.89835E-12	 0.31471E-14	 0.53120E-07	 0.29384E-05	 0.23011E-05	 0.13867E-07	 0.16765E-10	 0.65700E-12	 0.38811E-14	 0.57479E-17	 0.96434E+00	 0.34903E-01	 0.37337E-03	 0.80486E-04	 0.30220E-04	 0.14772E-04	 0.84280E-05	 0.53065E-05	 0.13266E-04	 0.99976E+00	 0.22641E-03	 0.10000E+01 
0028999	 0.96332E+00	 0.20957E-03	 0.35708E-01	 0.21405E-05	 0.21983E-03	 0.13868E-03	 0.16203E-06	 0.58677E-04	 0.23519E-04	 0.13406E-06	 0.19409E-06	 0.20560E-04	 0.10049E-04	 0.35703E-07	 0.16047E-09	 0.12318E-06	 0.96709E-05	 0.52314E-05	 0.17316E-07	 0.70935E-10	 0.38371E-12	 0.71588E-07	 0.55083E-05	 0.30186E-05	 0.11744E-07	 0.24641E-10	 0.34463E-12	 0.93982E-15	 0.43142E-07	 0.34993E-05	 0.18932E-05	 0.84905E-08	 0.84556E-11	 0.25346E-12	 0.11618E-14	 0.13426E-17	 0.96332E+00	 0.35918E-01	 0.36065E-03	 0.82492E-04	 0.30839E-04	 0.15043E-04	 0.86102E-05	 0.54441E-05	 0.13610E-04	 0.99974E+00	 0.24249E-03	 0.10000E+01 
0029249	 0.96091E+00	 0.96902E-04	 0.38218E-01	 0.10408E-05	 0.26318E-03	 0.69877E-04	 0.75263E-07	 0.74005E-04	 0.12545E-04	 0.28831E-07	 0.93574E-07	 0.26246E-04	 0.54587E-05	 0.78726E-08	 0.15528E-10	 0.63288E-07	 0.12491E-04	 0.29022E-05	 0.35875E-08	 0.75450E-11	 0.16677E-13	 0.38246E-07	 0.71946E-05	 0.16986E-05	 0.23814E-08	 0.28564E-11	 0.15445E-13	 0.18791E-16	 0.23658E-07	 0.46106E-05	 0.10750E-05	 0.17251E-08	 0.10722E-11	 0.11635E-13	 0.23393E-16	 0.12215E-19	 0.96091E+00	 0.38314E-01	 0.33410E-03	 0.86654E-04	 0.31806E-04	 0.15460E-04	 0.89339E-05	 0.57110E-05	 0.14278E-04	 0.99971E+00	 0.27563E-03	 0.10000E+01 
0029499	 0.95831E+00	 0.98572E-05	 0.40895E-01	 0.22876E-06	 0.29731E-03	 0.16921E-04	 0.37300E-07	 0.86045E-04	 0.42904E-05	 0.68876E-09	 0.26457E-07	 0.30298E-04	 0.19589E-05	 0.38152E-09	 0.82904E-14	 0.19237E-07	 0.14621E-04	 0.10920E-05	 0.19563E-09	 0.10646E-13	 0.11141E-17	 0.12849E-07	 0.85437E-05	 0.66683E-06	 0.11749E-09	 0.80103E-14	 0.11273E-17	 0.15514E-21	 0.86317E-08	 0.55308E-05	 0.43567E-06	 0.78570E-10	 0.54694E-14	 0.94206E-18	 0.19531E-21	 0.97889E-26	 0.95831E+00	 0.40905E-01	 0.31446E-03	 0.90373E-04	 0.32284E-04	 0.15732E-04	 0.92235E-05	 0.59752E-05	 0.14938E-04	 0.99968E+00	 0.30673E-03	 0.10000E+01 
