tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0038749	 0.13702E+00	 0.19721E+00	 0.10030E+00	 0.30084E-03	 0.36303E-01	 0.60979E-01	 0.18784E-03	 0.76583E-02	 0.20240E-01	 0.59325E-02	 0.16248E-03	 0.28969E-02	 0.95852E-02	 0.26372E-02	 0.25156E-03	 0.11433E-03	 0.13647E-02	 0.53064E-02	 0.15119E-02	 0.15509E-03	 0.18231E-05	 0.81556E-04	 0.75806E-03	 0.32667E-02	 0.93723E-03	 0.97605E-04	 0.21996E-05	 0.27506E-06	 0.58534E-04	 0.46398E-03	 0.21524E-02	 0.62827E-03	 0.66459E-04	 0.12011E-05	 0.92249E-07	 0.14717E-06	 0.13702E+00	 0.29751E+00	 0.97582E-01	 0.34019E-01	 0.15533E-01	 0.84542E-02	 0.51436E-02	 0.33711E-02	 0.84278E-02	 0.59864E+00	 0.39294E+00	 0.10000E+01 
0038999	 0.14150E+00	 0.14444E+00	 0.24180E+00	 0.18414E-02	 0.10412E-01	 0.75401E-01	 0.11248E-02	 0.21837E-02	 0.16273E-01	 0.32388E-02	 0.60879E-03	 0.51455E-03	 0.72665E-02	 0.16407E-02	 0.12245E-04	 0.35109E-03	 0.17804E-03	 0.38332E-02	 0.97491E-03	 0.13675E-04	 0.38949E-05	 0.21420E-03	 0.81813E-04	 0.22180E-02	 0.61262E-03	 0.18434E-04	 0.49146E-05	 0.33914E-06	 0.13906E-03	 0.44475E-04	 0.13979E-02	 0.40986E-03	 0.16910E-04	 0.29387E-05	 0.55720E-06	 0.10078E-06	 0.14150E+00	 0.38624E+00	 0.87654E-01	 0.22820E-01	 0.10043E-01	 0.53548E-02	 0.31503E-02	 0.20118E-02	 0.50294E-02	 0.65877E+00	 0.33620E+00	 0.10000E+01 
0039249	 0.16890E+00	 0.30976E-01	 0.43768E+00	 0.17133E-02	 0.28532E-02	 0.28524E-01	 0.11271E-02	 0.21043E-02	 0.67633E-02	 0.16212E-03	 0.32150E-03	 0.98306E-03	 0.19031E-02	 0.14173E-03	 0.19147E-05	 0.15149E-03	 0.48929E-03	 0.84578E-03	 0.72844E-04	 0.22760E-06	 0.10058E-06	 0.85694E-04	 0.27603E-03	 0.45664E-03	 0.41946E-04	 0.31363E-06	 0.18095E-07	 0.29245E-08	 0.53226E-04	 0.17323E-03	 0.27827E-03	 0.26989E-04	 0.23162E-06	 0.17721E-08	 0.20650E-08	 0.43950E-10	 0.16890E+00	 0.46865E+00	 0.33091E-01	 0.10157E-01	 0.33513E-02	 0.15597E-02	 0.86064E-03	 0.53195E-03	 0.13299E-02	 0.68710E+00	 0.31157E+00	 0.10000E+01 
0039499	 0.21797E+00	 0.14497E-01	 0.40469E+00	 0.21195E-02	 0.77932E-02	 0.18597E-01	 0.14678E-02	 0.34265E-02	 0.35303E-02	 0.10195E-03	 0.36172E-03	 0.14501E-02	 0.99729E-03	 0.84523E-04	 0.19330E-05	 0.15594E-03	 0.70464E-03	 0.46535E-03	 0.37040E-04	 0.26343E-06	 0.12277E-06	 0.80703E-04	 0.39539E-03	 0.27112E-03	 0.20505E-04	 0.12497E-06	 0.15732E-07	 0.51943E-08	 0.47380E-04	 0.24803E-03	 0.17607E-03	 0.12359E-04	 0.89454E-07	 0.97252E-09	 0.29867E-08	 0.12422E-09	 0.21797E+00	 0.41918E+00	 0.28510E-01	 0.85265E-02	 0.28956E-02	 0.13634E-02	 0.76787E-03	 0.48393E-03	 0.12098E-02	 0.67970E+00	 0.31909E+00	 0.10000E+01 
0039749	 0.26203E+00	 0.10171E+00	 0.18904E+00	 0.28170E-02	 0.10429E-01	 0.55112E-01	 0.13775E-02	 0.17608E-02	 0.10884E-01	 0.28212E-02	 0.71331E-03	 0.46807E-03	 0.48562E-02	 0.12662E-02	 0.23505E-04	 0.40177E-03	 0.21407E-03	 0.25084E-02	 0.72249E-03	 0.23743E-04	 0.36274E-05	 0.23987E-03	 0.11946E-03	 0.14352E-02	 0.46627E-03	 0.19119E-04	 0.47496E-05	 0.27094E-06	 0.15426E-03	 0.76470E-04	 0.90212E-03	 0.31372E-03	 0.15035E-04	 0.28305E-05	 0.65203E-06	 0.80879E-07	 0.26203E+00	 0.29075E+00	 0.68358E-01	 0.16844E-01	 0.73273E-02	 0.38741E-02	 0.22849E-02	 0.14652E-02	 0.36629E-02	 0.65294E+00	 0.34340E+00	 0.10000E+01 
0039999	 0.28212E+00	 0.14433E+00	 0.67718E-01	 0.56270E-03	 0.27193E-01	 0.43294E-01	 0.32485E-03	 0.48036E-02	 0.14764E-01	 0.50595E-02	 0.22712E-03	 0.16777E-02	 0.68127E-02	 0.21362E-02	 0.26565E-03	 0.15102E-03	 0.75182E-03	 0.37565E-02	 0.12028E-02	 0.14393E-03	 0.53030E-05	 0.10144E-03	 0.40403E-03	 0.22683E-02	 0.74521E-03	 0.93872E-04	 0.33664E-05	 0.21559E-06	 0.70217E-04	 0.24044E-03	 0.14808E-02	 0.50147E-03	 0.61701E-04	 0.22281E-05	 0.84954E-07	 0.14549E-06	 0.28212E+00	 0.21204E+00	 0.71050E-01	 0.24952E-01	 0.11119E-01	 0.60114E-02	 0.36164E-02	 0.23571E-02	 0.58927E-02	 0.61327E+00	 0.38084E+00	 0.10000E+01 
0040249	 0.28493E+00	 0.14903E+00	 0.45639E-01	 0.53953E-03	 0.31522E-01	 0.35895E-01	 0.15515E-03	 0.60378E-02	 0.15093E-01	 0.48401E-02	 0.11781E-03	 0.21758E-02	 0.70722E-02	 0.22555E-02	 0.33932E-03	 0.84293E-04	 0.10180E-02	 0.39398E-02	 0.12647E-02	 0.19314E-03	 0.12498E-04	 0.57281E-04	 0.54919E-03	 0.24050E-02	 0.80326E-03	 0.12267E-03	 0.73819E-05	 0.35903E-06	 0.40434E-04	 0.33041E-03	 0.15854E-02	 0.53893E-03	 0.79664E-04	 0.57964E-05	 0.11385E-06	 0.12007E-06	 0.28493E+00	 0.19466E+00	 0.67957E-01	 0.26127E-01	 0.11961E-01	 0.65125E-02	 0.39451E-02	 0.25808E-02	 0.64521E-02	 0.59868E+00	 0.39487E+00	 0.10000E+01 
0040499	 0.28784E+00	 0.13895E+00	 0.83670E-01	 0.88416E-03	 0.21408E-01	 0.48718E-01	 0.50629E-03	 0.34938E-02	 0.14044E-01	 0.49502E-02	 0.33175E-03	 0.11337E-02	 0.64650E-02	 0.19900E-02	 0.18825E-03	 0.20912E-03	 0.47433E-03	 0.35070E-02	 0.11291E-02	 0.10528E-03	 0.16856E-05	 0.13943E-03	 0.24574E-03	 0.21195E-02	 0.69607E-03	 0.66442E-04	 0.15873E-05	 0.31324E-06	 0.95697E-04	 0.14275E-03	 0.13749E-02	 0.46733E-03	 0.45723E-04	 0.89739E-06	 0.27948E-06	 0.10853E-06	 0.28784E+00	 0.22262E+00	 0.71010E-01	 0.22995E-01	 0.10109E-01	 0.54265E-02	 0.32691E-02	 0.21277E-02	 0.53192E-02	 0.62540E+00	 0.36928E+00	 0.10000E+01 
0040749	 0.30787E+00	 0.83988E-01	 0.19123E+00	 0.30466E-02	 0.14320E-02	 0.51393E-01	 0.17912E-02	 0.13880E-03	 0.92023E-02	 0.15551E-02	 0.78874E-03	 0.11243E-03	 0.36999E-02	 0.94379E-03	 0.34130E-05	 0.39072E-03	 0.12676E-03	 0.17943E-02	 0.58465E-03	 0.36114E-05	 0.41707E-05	 0.22259E-03	 0.10037E-03	 0.99017E-03	 0.35176E-03	 0.77514E-05	 0.28293E-05	 0.58803E-06	 0.13873E-03	 0.74641E-04	 0.60409E-03	 0.22720E-03	 0.80475E-05	 0.16709E-05	 0.34271E-06	 0.91584E-07	 0.30787E+00	 0.27522E+00	 0.55871E-01	 0.12687E-01	 0.55483E-02	 0.29042E-02	 0.16761E-02	 0.10548E-02	 0.26370E-02	 0.66284E+00	 0.33453E+00	 0.10000E+01 
0040999	 0.35142E+00	 0.75916E-02	 0.27639E+00	 0.90962E-03	 0.11939E-01	 0.84503E-02	 0.56078E-03	 0.66560E-02	 0.20906E-02	 0.28642E-04	 0.17066E-03	 0.20731E-02	 0.56447E-03	 0.20777E-04	 0.53328E-07	 0.85397E-04	 0.96843E-03	 0.28297E-03	 0.10909E-04	 0.25223E-07	 0.14502E-09	 0.51249E-04	 0.53399E-03	 0.16335E-03	 0.62064E-05	 0.25829E-07	 0.40506E-10	 0.42811E-12	 0.32985E-04	 0.32699E-03	 0.10273E-03	 0.39898E-05	 0.21347E-07	 0.74124E-11	 0.37228E-12	 0.89684E-15	 0.35142E+00	 0.28398E+00	 0.21299E-01	 0.93360E-02	 0.28291E-02	 0.13477E-02	 0.75482E-03	 0.46671E-03	 0.11668E-02	 0.67143E+00	 0.32740E+00	 0.10000E+01 
0041249	 0.40013E+00	 0.23609E-01	 0.18991E+00	 0.48342E-02	 0.70988E-02	 0.22521E-01	 0.19411E-02	 0.21281E-02	 0.23337E-02	 0.64122E-03	 0.59676E-03	 0.13460E-02	 0.62034E-03	 0.32452E-03	 0.22821E-04	 0.25193E-03	 0.75653E-03	 0.28162E-03	 0.16038E-03	 0.68859E-05	 0.20061E-05	 0.13588E-03	 0.46654E-03	 0.16563E-03	 0.79670E-04	 0.52825E-05	 0.53462E-06	 0.14705E-06	 0.83486E-04	 0.30557E-03	 0.10540E-03	 0.44458E-04	 0.40376E-05	 0.25251E-06	 0.64185E-07	 0.97249E-08	 0.40013E+00	 0.21352E+00	 0.34454E-01	 0.70441E-02	 0.29104E-02	 0.14594E-02	 0.85368E-03	 0.54328E-03	 0.13582E-02	 0.66091E+00	 0.33773E+00	 0.10000E+01 
0041499	 0.42835E+00	 0.74604E-01	 0.69225E-01	 0.31716E-02	 0.98786E-02	 0.33320E-01	 0.13094E-02	 0.78658E-03	 0.77987E-02	 0.35605E-02	 0.69876E-03	 0.15680E-03	 0.30787E-02	 0.14450E-02	 0.13769E-03	 0.38863E-03	 0.45242E-04	 0.14866E-02	 0.83069E-03	 0.87183E-04	 0.73340E-05	 0.23900E-03	 0.21500E-04	 0.85309E-03	 0.51367E-03	 0.54363E-04	 0.84229E-05	 0.58903E-06	 0.15666E-03	 0.13569E-04	 0.53344E-03	 0.33840E-03	 0.38560E-04	 0.56359E-05	 0.13980E-05	 0.23308E-07	 0.42835E+00	 0.14383E+00	 0.46370E-01	 0.13455E-01	 0.55169E-02	 0.28457E-02	 0.16906E-02	 0.10877E-02	 0.27192E-02	 0.64315E+00	 0.35413E+00	 0.10000E+01 
0041749	 0.43465E+00	 0.89690E-01	 0.25563E-01	 0.66868E-03	 0.20872E-01	 0.20691E-01	 0.45998E-03	 0.32601E-02	 0.93755E-02	 0.36633E-02	 0.26327E-03	 0.97186E-03	 0.41603E-02	 0.18893E-02	 0.27233E-03	 0.16598E-03	 0.40185E-03	 0.22532E-02	 0.10613E-02	 0.15950E-03	 0.14625E-04	 0.10704E-03	 0.19837E-03	 0.13477E-02	 0.67117E-03	 0.10757E-03	 0.80542E-05	 0.92929E-06	 0.73063E-04	 0.11282E-03	 0.87226E-03	 0.44531E-03	 0.74871E-04	 0.62618E-05	 0.44176E-06	 0.21157E-06	 0.43465E+00	 0.11525E+00	 0.42232E-01	 0.16759E-01	 0.75571E-02	 0.40565E-02	 0.24408E-02	 0.15852E-02	 0.39631E-02	 0.62453E+00	 0.37150E+00	 0.10000E+01 
0041999	 0.43510E+00	 0.90046E-01	 0.23841E-01	 0.60919E-03	 0.21316E-01	 0.19909E-01	 0.42121E-03	 0.34143E-02	 0.93564E-02	 0.36042E-02	 0.24314E-03	 0.10265E-02	 0.41960E-02	 0.18921E-02	 0.27550E-03	 0.15423E-03	 0.43005E-03	 0.22774E-02	 0.10627E-02	 0.16409E-03	 0.15449E-04	 0.99952E-04	 0.21388E-03	 0.13678E-02	 0.67343E-03	 0.10964E-03	 0.85759E-05	 0.97885E-06	 0.68366E-04	 0.12254E-03	 0.88623E-03	 0.44706E-03	 0.76593E-04	 0.65677E-05	 0.45557E-06	 0.20687E-06	 0.43510E+00	 0.11389E+00	 0.41834E-01	 0.16796E-01	 0.76332E-02	 0.41040E-02	 0.24743E-02	 0.16080E-02	 0.40201E-02	 0.62344E+00	 0.37254E+00	 0.10000E+01 
0042249	 0.44418E+00	 0.79450E-01	 0.49554E-01	 0.26780E-02	 0.87243E-02	 0.32283E-01	 0.11751E-02	 0.65741E-03	 0.80378E-02	 0.37798E-02	 0.63934E-03	 0.11273E-03	 0.32042E-02	 0.15548E-02	 0.15284E-03	 0.36045E-03	 0.20824E-04	 0.15764E-02	 0.90374E-03	 0.91689E-04	 0.65486E-05	 0.22473E-03	 0.39749E-05	 0.90931E-03	 0.55582E-03	 0.59300E-04	 0.70459E-05	 0.66916E-06	 0.14835E-03	 0.65071E-06	 0.57037E-03	 0.36784E-03	 0.42107E-04	 0.48762E-05	 0.12588E-05	 0.50694E-07	 0.44418E+00	 0.12900E+00	 0.43685E-01	 0.13650E-01	 0.56639E-02	 0.29596E-02	 0.17608E-02	 0.11355E-02	 0.28388E-02	 0.64204E+00	 0.35513E+00	 0.10000E+01 
0042499	 0.46843E+00	 0.37568E-01	 0.10091E+00	 0.41273E-02	 0.36452E-02	 0.27632E-01	 0.21618E-02	 0.15430E-02	 0.34708E-02	 0.76830E-03	 0.74987E-03	 0.10929E-02	 0.94856E-03	 0.52130E-03	 0.16914E-04	 0.32952E-03	 0.66331E-03	 0.37690E-03	 0.29161E-03	 0.58901E-05	 0.28269E-05	 0.18005E-03	 0.41164E-03	 0.19882E-03	 0.15720E-03	 0.61638E-05	 0.85779E-06	 0.26672E-06	 0.11095E-03	 0.26836E-03	 0.11846E-03	 0.92867E-04	 0.53627E-05	 0.42995E-06	 0.12193E-06	 0.21443E-07	 0.46843E+00	 0.13848E+00	 0.35404E-01	 0.79438E-02	 0.33296E-02	 0.16700E-02	 0.95501E-03	 0.59657E-03	 0.14914E-02	 0.65680E+00	 0.34171E+00	 0.10000E+01 
0042749	 0.50062E+00	 0.18878E-02	 0.11322E+00	 0.16581E-02	 0.23348E-01	 0.18262E-02	 0.26796E-03	 0.82366E-02	 0.65861E-04	 0.63710E-05	 0.99017E-04	 0.23941E-02	 0.88694E-04	 0.11061E-05	 0.11735E-07	 0.50442E-04	 0.11138E-02	 0.60645E-04	 0.42882E-06	 0.63686E-08	 0.13858E-10	 0.29195E-04	 0.60941E-03	 0.43471E-04	 0.17089E-06	 0.38492E-08	 0.15665E-10	 0.11560E-13	 0.18965E-04	 0.37252E-03	 0.31398E-04	 0.84148E-07	 0.22423E-08	 0.13334E-10	 0.20687E-13	 0.76201E-17	 0.50062E+00	 0.11511E+00	 0.26832E-01	 0.85768E-02	 0.25830E-02	 0.12253E-02	 0.68225E-03	 0.42297E-03	 0.10574E-02	 0.65605E+00	 0.34289E+00	 0.10000E+01 
0042999	 0.52206E+00	 0.24380E-01	 0.56754E-01	 0.86207E-02	 0.37312E-02	 0.20339E-01	 0.19435E-02	 0.10882E-02	 0.12887E-02	 0.17357E-02	 0.72242E-03	 0.85456E-03	 0.26448E-03	 0.58829E-03	 0.95019E-04	 0.35005E-03	 0.54861E-03	 0.78478E-04	 0.26882E-03	 0.44398E-04	 0.74316E-05	 0.19501E-03	 0.34318E-03	 0.26310E-04	 0.14886E-03	 0.23117E-04	 0.52036E-05	 0.51169E-06	 0.12001E-03	 0.22687E-03	 0.11450E-04	 0.93051E-04	 0.13359E-04	 0.33406E-05	 0.30133E-06	 0.74329E-07	 0.52206E+00	 0.81134E-01	 0.32690E-01	 0.60560E-02	 0.25248E-02	 0.12978E-02	 0.74219E-03	 0.46845E-03	 0.11711E-02	 0.64697E+00	 0.35186E+00	 0.10000E+01 
0043249	 0.52563E+00	 0.46602E-01	 0.18453E-01	 0.38453E-02	 0.88466E-02	 0.15940E-01	 0.15929E-02	 0.41929E-03	 0.48383E-02	 0.33659E-02	 0.74697E-03	 0.93490E-04	 0.15466E-02	 0.15843E-02	 0.22572E-03	 0.40673E-03	 0.36439E-04	 0.68208E-03	 0.89969E-03	 0.13783E-03	 0.12766E-04	 0.24291E-03	 0.22103E-04	 0.34882E-03	 0.54626E-03	 0.10018E-03	 0.98550E-05	 0.11441E-05	 0.15685E-03	 0.14853E-04	 0.20527E-03	 0.35834E-03	 0.68413E-04	 0.88190E-05	 0.10297E-05	 0.17257E-06	 0.52563E+00	 0.65056E-01	 0.28631E-01	 0.10216E-01	 0.41971E-02	 0.21755E-02	 0.12713E-02	 0.81374E-03	 0.20343E-02	 0.63799E+00	 0.35997E+00	 0.10000E+01 
0043499	 0.52259E+00	 0.50337E-01	 0.99741E-02	 0.10390E-02	 0.17383E-01	 0.82340E-02	 0.84342E-03	 0.24480E-02	 0.51080E-02	 0.26587E-02	 0.42591E-03	 0.71531E-03	 0.20975E-02	 0.16591E-02	 0.24249E-03	 0.24037E-03	 0.31221E-03	 0.10443E-02	 0.98091E-03	 0.16165E-03	 0.17520E-04	 0.15027E-03	 0.16135E-03	 0.60788E-03	 0.62168E-03	 0.10770E-03	 0.12620E-04	 0.11847E-05	 0.99559E-04	 0.96953E-04	 0.38028E-03	 0.41178E-03	 0.80416E-04	 0.90666E-05	 0.66268E-06	 0.20557E-06	 0.52259E+00	 0.60311E-01	 0.26656E-01	 0.11058E-01	 0.51402E-02	 0.27570E-02	 0.16627E-02	 0.10789E-02	 0.26973E-02	 0.63125E+00	 0.36605E+00	 0.10000E+01 
0043749	 0.52458E+00	 0.49680E-01	 0.11796E-01	 0.18072E-02	 0.14348E-01	 0.10759E-01	 0.11181E-02	 0.15787E-02	 0.51747E-02	 0.29988E-02	 0.54281E-03	 0.45220E-03	 0.19275E-02	 0.16936E-02	 0.24616E-03	 0.30359E-03	 0.19644E-03	 0.92265E-03	 0.97902E-03	 0.15633E-03	 0.15288E-04	 0.18478E-03	 0.10268E-03	 0.51588E-03	 0.62323E-03	 0.10617E-03	 0.10322E-04	 0.10918E-05	 0.12153E-03	 0.61783E-04	 0.31844E-03	 0.40957E-03	 0.76916E-04	 0.87180E-05	 0.54355E-06	 0.22691E-06	 0.52458E+00	 0.61476E-01	 0.26914E-01	 0.10870E-01	 0.48622E-02	 0.25733E-02	 0.15441E-02	 0.99772E-03	 0.24943E-02	 0.63381E+00	 0.36369E+00	 0.10000E+01 
0043999	 0.53345E+00	 0.39880E-01	 0.23560E-01	 0.67479E-02	 0.10757E-02	 0.21305E-01	 0.19777E-02	 0.43280E-03	 0.32035E-02	 0.30625E-02	 0.91789E-03	 0.29183E-03	 0.91707E-03	 0.11850E-02	 0.16039E-03	 0.48177E-03	 0.18846E-03	 0.33524E-03	 0.63527E-03	 0.10273E-03	 0.11796E-04	 0.28562E-03	 0.12484E-03	 0.16037E-03	 0.37946E-03	 0.59808E-04	 0.13122E-04	 0.51970E-06	 0.18321E-03	 0.85646E-04	 0.87111E-04	 0.24311E-03	 0.40088E-04	 0.85573E-05	 0.14722E-05	 0.14318E-07	 0.53345E+00	 0.63440E-01	 0.29128E-01	 0.86766E-02	 0.34722E-02	 0.17553E-02	 0.10237E-02	 0.64920E-03	 0.16230E-02	 0.64159E+00	 0.35678E+00	 0.10000E+01 
0044249	 0.54262E+00	 0.12252E-01	 0.44733E-01	 0.41006E-02	 0.19068E-01	 0.10217E-01	 0.17019E-02	 0.48639E-02	 0.60004E-03	 0.23594E-03	 0.43038E-03	 0.19846E-02	 0.17836E-04	 0.14164E-03	 0.59004E-05	 0.17414E-03	 0.99395E-03	 0.51889E-05	 0.66075E-04	 0.91817E-06	 0.42307E-06	 0.90014E-04	 0.58304E-03	 0.81938E-05	 0.34527E-04	 0.58162E-06	 0.58606E-07	 0.24516E-07	 0.54226E-04	 0.37095E-03	 0.75079E-05	 0.19712E-04	 0.48343E-06	 0.72055E-08	 0.12695E-07	 0.90925E-09	 0.54262E+00	 0.56985E-01	 0.33386E-01	 0.74018E-02	 0.25804E-02	 0.12407E-02	 0.71644E-03	 0.45290E-03	 0.11323E-02	 0.64538E+00	 0.35348E+00	 0.10000E+01 
0044499	 0.54250E+00	 0.66029E-02	 0.44680E-01	 0.50889E-02	 0.26488E-01	 0.58300E-02	 0.48146E-03	 0.55124E-02	 0.55289E-03	 0.17051E-03	 0.13423E-03	 0.20303E-02	 0.76736E-04	 0.31394E-04	 0.27431E-05	 0.61707E-04	 0.97630E-03	 0.38391E-04	 0.12074E-04	 0.47009E-06	 0.39600E-07	 0.35638E-04	 0.56493E-03	 0.23139E-04	 0.57904E-05	 0.26812E-06	 0.63319E-08	 0.67554E-09	 0.23734E-04	 0.35891E-03	 0.15508E-04	 0.29960E-05	 0.19781E-06	 0.30118E-08	 0.21686E-09	 0.14112E-10	 0.54250E+00	 0.51283E-01	 0.37407E-01	 0.67172E-02	 0.22754E-02	 0.10890E-02	 0.62978E-03	 0.40135E-03	 0.10034E-02	 0.64231E+00	 0.35669E+00	 0.10000E+01 
0044749	 0.53138E+00	 0.31069E-01	 0.24020E-01	 0.11003E-01	 0.11356E-03	 0.20486E-01	 0.22695E-02	 0.11374E-02	 0.19824E-02	 0.32267E-02	 0.87548E-03	 0.58399E-03	 0.56989E-03	 0.11241E-02	 0.24651E-03	 0.42277E-03	 0.32346E-03	 0.23284E-03	 0.53433E-03	 0.13385E-03	 0.20793E-04	 0.23932E-03	 0.20328E-03	 0.11593E-03	 0.30417E-03	 0.67435E-04	 0.20029E-04	 0.82599E-06	 0.15028E-03	 0.13428E-03	 0.67541E-04	 0.18675E-03	 0.41596E-04	 0.12270E-04	 0.17967E-05	 0.29637E-07	 0.53138E+00	 0.55089E-01	 0.31603E-01	 0.86159E-02	 0.34000E-02	 0.16680E-02	 0.95099E-03	 0.59454E-03	 0.14863E-02	 0.63330E+00	 0.36521E+00	 0.10000E+01 
0044999	 0.51920E+00	 0.41621E-01	 0.13521E-01	 0.35279E-02	 0.13691E-01	 0.10425E-01	 0.19101E-02	 0.15856E-02	 0.40593E-02	 0.30054E-02	 0.86539E-03	 0.57835E-03	 0.13334E-02	 0.18893E-02	 0.23623E-03	 0.46495E-03	 0.30460E-03	 0.59278E-03	 0.10540E-02	 0.20351E-03	 0.16572E-04	 0.27566E-03	 0.18405E-03	 0.30730E-03	 0.65938E-03	 0.14823E-03	 0.13194E-04	 0.20483E-05	 0.17736E-03	 0.12066E-03	 0.18134E-03	 0.43000E-03	 0.10793E-03	 0.12458E-04	 0.12038E-05	 0.40757E-06	 0.51920E+00	 0.55142E-01	 0.27643E-01	 0.10560E-01	 0.49027E-02	 0.26364E-02	 0.15899E-02	 0.10314E-02	 0.25784E-02	 0.62270E+00	 0.37472E+00	 0.10000E+01 
0045249	 0.51507E+00	 0.42344E-01	 0.11026E-01	 0.14241E-02	 0.20062E-01	 0.63061E-02	 0.12580E-02	 0.34410E-02	 0.38585E-02	 0.23189E-02	 0.65549E-03	 0.11537E-02	 0.15616E-02	 0.16894E-02	 0.19489E-03	 0.35780E-03	 0.58472E-03	 0.71288E-03	 0.10427E-02	 0.18681E-03	 0.13004E-04	 0.21774E-03	 0.34066E-03	 0.39014E-03	 0.66973E-03	 0.13500E-03	 0.12642E-04	 0.16411E-05	 0.14099E-03	 0.21908E-03	 0.23343E-03	 0.45493E-03	 0.10035E-03	 0.10136E-04	 0.10150E-05	 0.34153E-06	 0.51507E+00	 0.53371E-01	 0.27792E-01	 0.10876E-01	 0.52552E-02	 0.28979E-02	 0.17675E-02	 0.11603E-02	 0.29007E-02	 0.61819E+00	 0.37891E+00	 0.10000E+01 
0045499	 0.51729E+00	 0.41027E-01	 0.15705E-01	 0.40442E-02	 0.12537E-01	 0.11258E-01	 0.20328E-02	 0.14930E-02	 0.39897E-02	 0.31078E-02	 0.90380E-03	 0.61773E-03	 0.12639E-02	 0.18869E-02	 0.24284E-03	 0.48539E-03	 0.33219E-03	 0.56382E-03	 0.10393E-02	 0.20163E-03	 0.17409E-04	 0.28667E-03	 0.20479E-03	 0.29047E-03	 0.64360E-03	 0.14834E-03	 0.13401E-04	 0.21344E-05	 0.18445E-03	 0.13464E-03	 0.17201E-03	 0.41746E-03	 0.10659E-03	 0.12833E-04	 0.13359E-05	 0.39801E-06	 0.51729E+00	 0.56732E-01	 0.27839E-01	 0.10623E-01	 0.49152E-02	 0.26398E-02	 0.15894E-02	 0.10297E-02	 0.25743E-02	 0.62266E+00	 0.37477E+00	 0.10000E+01 
0045749	 0.51447E+00	 0.27129E-01	 0.39008E-01	 0.11167E-01	 0.13220E-02	 0.19790E-01	 0.22819E-02	 0.28861E-02	 0.16516E-02	 0.28022E-02	 0.89921E-03	 0.11803E-02	 0.56555E-03	 0.92313E-03	 0.20079E-03	 0.44210E-03	 0.58196E-03	 0.25657E-03	 0.42514E-03	 0.10599E-03	 0.16557E-04	 0.24828E-03	 0.34309E-03	 0.12945E-03	 0.24763E-03	 0.50386E-04	 0.15733E-04	 0.65284E-06	 0.15512E-03	 0.21914E-03	 0.75964E-04	 0.15415E-03	 0.29629E-04	 0.98103E-05	 0.11649E-05	 0.59719E-07	 0.51447E+00	 0.66137E-01	 0.32279E-01	 0.96218E-02	 0.37690E-02	 0.18283E-02	 0.10352E-02	 0.64504E-03	 0.16126E-02	 0.62978E+00	 0.36860E+00	 0.10000E+01 
0045999	 0.49539E+00	 0.31971E-02	 0.81142E-01	 0.20877E-02	 0.38566E-01	 0.23448E-02	 0.72908E-03	 0.51671E-02	 0.54047E-03	 0.22875E-04	 0.16666E-03	 0.17645E-02	 0.12736E-03	 0.14119E-04	 0.14873E-06	 0.76464E-04	 0.85743E-03	 0.74268E-04	 0.43086E-05	 0.47171E-07	 0.28172E-08	 0.39635E-04	 0.49756E-03	 0.47377E-04	 0.21228E-05	 0.21130E-07	 0.28421E-09	 0.40536E-10	 0.23440E-04	 0.31710E-03	 0.31372E-04	 0.11934E-05	 0.14489E-07	 0.13071E-10	 0.21707E-10	 0.38276E-12	 0.49539E+00	 0.84340E-01	 0.42998E-01	 0.64595E-02	 0.20728E-02	 0.10125E-02	 0.58671E-03	 0.37312E-03	 0.93281E-03	 0.63323E+00	 0.36583E+00	 0.10000E+01 
